subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
18,-1.879003884589601,1.5792890820246193,-1.8762261960717888,2.0000000000000004,-1.8976545830127076,51.54639175257732
19,-1.8790038845896042,1.5792890820246193,-1.876226196071786,2.0,-1.8977536486075186,63.291139240506325
20,-1.8790038845895993,1.5792890820246204,-1.8937240507176532,2.019623762162115e-19,-1.8977806459898696,70.42253521126759
21,-1.8790038845896018,1.5792890820246215,-1.8937240507176516,-6.966391385648727e-18,-1.897780645989872,73.52941176470588
22,-1.8790038845895984,1.5792890820246193,-1.893724050717655,-1.4687725636080008e-18,-1.8977806459898687,76.92307692307693
23,-1.8790038845896055,1.579289082024621,-1.8937240507176492,9.753133696369132e-18,-1.897780645989877,76.92307692307693
24,-1.8790038845896,1.5792890820246208,-1.8937240507176498,1.6772093550506634e-18,-1.8977806459898687,76.92307692307693
25,-1.8790038845896007,1.5792890820246182,-1.8937240507176485,1.1070017647433564e-17,-1.8977806459898694,80.64516129032258
26,-1.8790038845895967,1.5792890820246224,-1.8937240507176434,7.594122924447338e-18,-1.897780645989871,80.64516129032258
27,-1.879280076500384,1.570743123991921,-1.8937240507176527,1.4248827992801998e-17,-1.8977806459898716,80.64516129032258
28,-1.879280076500386,1.57074312399192,-1.8937240507176523,-1.6861016614064836e-17,-1.8977806459898716,96.15384615384616
29,-1.8792800765003839,1.5707431239919216,-1.8937240507176465,-5.071309899558938e-18,-1.8977806459898734,116.27906976744184
30,-1.8792800765003879,1.5707431239919198,-1.8937240507176485,2.4762708923747144e-18,-1.8977806459898767,116.27906976744184
31,-1.879280076500386,1.57074312399192,-1.8937240507176465,4.278128056353703e-19,-1.8977806459898745,116.27906976744184
32,-1.8792800765003863,1.5707431239919203,-1.8937240507176518,7.6024688524745e-18,-1.8977806459898732,121.95121951219511
33,-1.8792800765003874,1.5707431239919205,-1.8937240507176458,5.953698357686212e-19,-1.897780645989878,121.95121951219511
34,-1.8792800765003845,1.570743123991921,-1.8937240507176456,1.3713761992986406e-17,-1.8977806459898703,121.95121951219511
35,-1.8792800765003856,1.5707431239919203,-1.8937240507176456,-1.3666525555982084e-17,-1.8977806459898763,131.57894736842107
36,-1.8792800765003834,1.5707431239919218,-1.8940060178410716,0.0006048263665252765,-1.8977806459898698,138.88888888888889
