subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
63,-1.825431921168669,4.44957317114555,-1.9046822285405949,5.999784139099653,-2.833126269902909,161.4666666666668
64,-1.8254319211686665,4.44957317114555,-1.9046822285406013,5.999784139099653,-2.8332978761394134,161.4666666666668
65,-1.8254319211686665,4.449573171145544,-1.9046822285405998,5.999784139099654,-2.8334408532011057,161.4666666666668
66,-1.8254319211686654,4.44957317114555,-1.9046884398814978,5.99979867347678,-2.8336803890210476,161.4666666666668
67,-1.8254319211686727,4.44957317114555,-1.904688448588792,5.999797928920756,-2.8339501559645157,161.4666666666668
68,-1.8257110789039994,4.4543854465602415,-1.9047050063145958,5.999830806486743,-2.8340236570452104,161.4666666666668
69,-1.8257110789040059,4.4543854465602415,-1.9047050063145927,5.999830806486747,-2.834105222860446,161.4666666666668
70,-1.8257110789040054,4.45438544656024,-1.9047050063145927,5.999830806486744,-2.834195714580788,161.4666666666668
71,-1.8257110789039996,4.4543854465602415,-1.9047050063145925,5.999830806486747,-2.834389335255609,161.4666666666668
72,-1.8923280323033582,5.956917906792354,-1.9047339115432609,6.000000000000003,-2.8346562501274915,161.4666666666668
73,-1.8923280323033629,5.956917906792356,-1.904733911543256,6.0,-2.8348888498100724,173.00000000000014
74,-1.8923280323033613,5.956917906792356,-1.904733911543264,6.000000000000003,-2.8349965184543704,173.00000000000014
75,-1.8923280323033655,5.956917906792356,-1.9048658726199807,5.9983370647513485,-2.835125875768556,173.00000000000014
76,-1.8923280323033642,5.956917906792356,-1.9048658726199847,5.998337064751349,-2.8352601034869167,173.00000000000014
77,-1.892328032303359,5.956917906792356,-1.9050564188633066,5.996870411549759,-2.835358589150262,173.00000000000014
78,-1.892328032303357,5.956917906792356,-1.905056418863305,5.996870411549759,-2.8355347514122142,173.00000000000014
79,-1.8923280323033582,5.956917906792355,-1.9052657949066254,5.997527405953296,-2.835683209440248,173.00000000000014
80,-1.892364367954995,5.956898775944041,-1.9052657949066194,5.997527405953296,-2.836073595669282,173.00000000000014
81,-1.8924148053158345,5.956709349145914,-1.905265794906627,5.997527405953296,-2.836524258077423,173.00000000000014
82,-1.8924148053158298,5.956709349145916,-1.9052657949066236,5.997527405953295,-2.8368079402281134,173.00000000000014
83,-1.892414805315834,5.9567093491459175,-1.9052657949066254,5.997527405953295,-2.8370403109760702,173.00000000000014
84,-1.8924148053158287,5.956709349145916,-1.9056736889478516,6.000000000000001,-2.837372943584326,173.00000000000014
85,-1.8924148053158354,5.956709349145917,-1.9056736889478512,6.0,-2.837542833062324,173.00000000000014
86,-1.8924148053158336,5.956709349145915,-1.9056736889478525,6.000000000000002,-2.837681983509704,173.00000000000014
87,-1.892414805315837,5.956709349145914,-1.9056736889478483,6.000000000000001,-2.8378657654248585,186.30769230769243
88,-1.8924148053158314,5.956709349145917,-1.9056736889478574,6.000000000000001,-2.8379974312952765,186.30769230769243
89,-1.8924148053158365,5.956709349145914,-1.9056736889478474,6.000000000000001,-2.838379150935123,186.30769230769243
90,-1.8924148053158312,5.956709349145917,-1.9056736889478518,5.999999999999999,-2.83895617292355,186.30769230769243
91,-1.8924148053158305,5.9567093491459175,-1.9056736889478474,6.000000000000001,-2.839743252254517,186.30769230769243
92,-1.8924148053158405,5.956709349145914,-1.9056736889478494,6.000000000000001,-2.8410399453324593,186.30769230769243
93,-1.8924148053158298,5.956709349145919,-1.9056736889478494,6.000000000000002,-2.841123948700309,186.30769230769243
94,-1.8925233230951592,5.94490191343097,-1.90567368894785,6.000000000000002,-2.841208991932685,186.30769230769243
95,-1.8925233230951592,5.9449019134309715,-1.9056736889478527,6.000000000000001,-2.8412278775615283,186.30769230769243
96,-1.8925233230951557,5.944901913430971,-1.9056736889478438,6.000000000000003,-2.8412517192510856,186.30769230769243
97,-1.892523323095142,5.9449019134309715,-1.9056736889478498,6.0000000000000036,-2.8413541668635656,186.30769230769243
98,-1.8925233230951493,5.944901913430968,-1.9056736889478523,6.0,-2.841458688423864,186.30769230769243
99,-1.8925233230951504,5.94490191343097,-1.9056736889478494,6.0000000000000036,-2.8414869142814596,186.30769230769243
100,-1.892523323095152,5.9449019134309715,-1.9056736889478563,6.000000000000003,-2.8415248978576018,186.30769230769243
101,-1.8925233230951475,5.944901913430968,-1.9056736889478507,6.000000000000001,-2.8415678119049272,201.83333333333348
102,-1.8925233230951493,5.944901913430969,-1.905673688947848,6.0,-2.841614202149468,201.83333333333348
103,-1.8925353910473603,5.944480323007003,-1.9056736889478472,6.000000000000001,-2.8416557881437527,201.83333333333348
104,-1.8925353910473548,5.944480323006999,-1.9056736889478518,6.000000000000001,-2.841700263107093,201.83333333333348
105,-1.8925353910473617,5.944480323006998,-1.9056736889478507,6.000000000000002,-2.841701825759788,201.83333333333348
106,-1.892535391047363,5.944480323006996,-1.9056736889478438,6.000000000000001,-2.84170310491527,201.83333333333348
107,-1.89253539104736,5.9444803230069985,-1.9056736889478476,6.000000000000002,-2.8417443180094293,201.83333333333348
108,-1.89253539104736,5.944480323006991,-1.9056736889478492,6.0000000000000036,-2.841788449995318,201.83333333333348
109,-1.892535391047354,5.944480323006992,-1.905673688947843,6.000000000000001,-2.8418312237667536,201.83333333333348
110,-1.892535391047359,5.944480323006995,-1.9056736889478452,6.0,-2.8418698242225697,201.83333333333348
111,-1.8925353910473688,5.944480323007002,-1.9056736889478467,6.000000000000002,-2.8419034962243592,220.18181818181833
112,-1.8925353910473641,5.944480323006999,-1.9056736889478427,6.000000000000001,-2.8419348201169004,220.18181818181833
113,-1.892535391047361,5.944480323006994,-1.9056736889478425,6.000000000000001,-2.8419850134847175,220.18181818181833
114,-1.8925353910473561,5.944480323006996,-1.9056736889478398,6.000000000000002,-2.842030912164326,220.18181818181833
115,-1.8925353910473575,5.9444803230069985,-1.9056736889478494,5.999999999999998,-2.842139800906161,220.18181818181833
116,-1.8925353910473623,5.94448032300699,-1.9056736889478467,6.0000000000000036,-2.842237484096913,220.18181818181833
117,-1.8925353910473564,5.944480323006998,-1.9056736889478394,6.000000000000003,-2.842272358163976,220.18181818181833
118,-1.8925353910473628,5.944480323006996,-1.9056736889478403,6.0,-2.8423047836501767,220.18181818181833
119,-1.8925353910473572,5.944480323006998,-1.9056736889478403,6.0,-2.8423752678791288,220.18181818181833
120,-1.8925353910473621,5.944480323006996,-1.9056736889478447,6.000000000000003,-2.842453682134643,220.18181818181833
121,-1.8925353910473595,5.944480323006998,-1.905673688947843,6.000000000000002,-2.842568008589514,220.18181818181833
122,-1.8925353910473632,5.944480323006995,-1.905673688947847,5.999999999999999,-2.8426691508732027,220.18181818181833
123,-1.8925353910473595,5.944480323006998,-1.905673688947848,6.0,-2.842824463087345,220.18181818181833
124,-1.8925353910473621,5.944480323006992,-1.9056736889478487,5.999999999999999,-2.8429477001935872,220.18181818181833
125,-1.8925353910473581,5.944480323006996,-1.905673688947843,6.0,-2.843068581375186,220.18181818181833
126,-1.892535391047361,5.944480323006998,-1.9056736889478396,6.0,-2.843199957310301,220.18181818181833
127,-1.8925353910473546,5.944480323006995,-1.90567368894784,6.000000000000001,-2.84335219322631,242.20000000000027
128,-1.8925353910473626,5.944480323006996,-1.9056736889478425,6.000000000000001,-2.843520604446182,242.20000000000027
129,-1.8925353910473601,5.944480323006998,-1.9056736889478432,6.000000000000002,-2.8435381900606194,242.20000000000027
130,-1.8925353910473557,5.944480323006996,-1.9056736889478454,6.000000000000002,-2.843551487138987,242.20000000000027
131,-1.8925353910473643,5.944480323006999,-1.9056736889478438,6.000000000000001,-2.843722031648139,242.20000000000027
132,-1.8925353910473601,5.944480323006995,-1.9056736889478425,6.0,-2.8438492237005155,242.20000000000027
133,-1.8925353910473628,5.944480323006995,-1.9056736889478412,6.000000000000002,-2.843923171800104,242.20000000000027
134,-1.892535391047358,5.9444803230069985,-1.9056736889478412,5.999999999999999,-2.844002131718092,242.20000000000027
135,-1.8925353910473683,5.944480323006996,-1.9056738304896226,5.999998955281008,-2.844049310010695,269.11111111111137
136,-1.8925353910473608,5.944480323006996,-1.905673830489622,5.999998955281008,-2.844108313500401,269.11111111111137
137,-1.8928013736188023,5.909875424343125,-1.9056738304896201,5.99999895528101,-2.8441736452645663,269.11111111111137
138,-1.8928013736188114,5.909875424343121,-1.9056738304896204,5.999998955281008,-2.844264443961129,269.11111111111137
139,-1.8928013736187979,5.90987542434312,-1.9056740645589894,5.9999974962910265,-2.8444175705274817,269.11111111111137
140,-1.8928013736188039,5.909875424343143,-1.9056740645589914,5.999997496291026,-2.8445916165068503,269.11111111111137
141,-1.8928013736188054,5.909875424343127,-1.905674064558986,5.9999974962910265,-2.8446983825793457,269.11111111111137
142,-1.8928013736188056,5.909875424343128,-1.9056740645589816,5.999997496291025,-2.8447954587027047,269.11111111111137
143,-1.8928013736187996,5.909875424343124,-1.9056740646020278,5.999997502196721,-2.8450003869623517,269.11111111111137
144,-1.892801373618802,5.909875424343128,-1.911533111622453,2.000000000940177,-2.8451781259422044,269.11111111111137
145,-1.8928013736188087,5.909875424343126,-1.9115331116224492,2.0000000009401764,-2.845279108681008,269.11111111111137
146,-1.892801373618811,5.909875424343129,-1.9115331116224512,2.000000000940176,-2.845368445887845,269.11111111111137
147,-1.8928013736188094,5.909875424343129,-1.9115331116224439,2.0000000009401764,-2.845601921840204,269.11111111111137
148,-1.892801373618807,5.909875424343126,-1.9115359391450657,2.000010990086883,-2.845795216818203,269.11111111111137
149,-1.8928013736188105,5.909875424343131,-1.9115359391450648,2.000010990086883,-2.845937569447723,269.11111111111137
150,-1.8928013736188058,5.909875424343136,-1.9115359391450657,2.000010990086883,-2.8460760063654584,269.11111111111137
151,-1.8928013736188032,5.909875424343129,-1.9115359391450593,2.000010990086883,-2.84622201786297,269.11111111111137
152,-1.8928248830040084,5.910377919774885,-1.9115359391450617,2.000010990086883,-2.8463517897041672,269.11111111111137
153,-1.8928278971000583,5.910936797798737,-1.9115359391450641,2.000010990086883,-2.846492139661079,269.11111111111137
154,-1.8928278971000612,5.910936797798739,-1.911535939145062,2.000010990086883,-2.846622539173201,269.11111111111137
155,-1.8928278971000634,5.9109367977987315,-1.9115359391450635,2.0000109900868828,-2.846725172257578,269.11111111111137
156,-1.8928278971000603,5.910936797798727,-1.9115359391450621,2.0000109900868837,-2.8468092245480183,269.11111111111137
157,-1.8928278971000645,5.910936797798737,-1.9115359391450673,2.000010990086883,-2.846845475101657,269.11111111111137
158,-1.8928278971000647,5.910936797798733,-1.9115359391450586,2.000010990086883,-2.846874405803561,269.11111111111137
159,-1.8928278971000578,5.9109367977987395,-1.9115359391450597,2.000010990086883,-2.8469142808168626,269.11111111111137
160,-1.8929722166821963,5.91049015464707,-1.91153593914506,2.000010990086883,-2.846941469333127,269.11111111111137
161,-1.8929722166821952,5.910490154647068,-1.9115359391450577,2.0000109900868828,-2.8469551503672292,269.11111111111137
162,-1.8929722166821932,5.910490154647063,-1.9115359391450666,2.000010990086883,-2.846970399803865,269.11111111111137
163,-1.8929722570757346,5.910490000076855,-1.911535939145066,2.0000109900868828,-2.8469824957054137,269.11111111111137
164,-1.8931988445575523,5.917015894054083,-1.9115374501913978,2.0,-2.8469960035885387,269.11111111111137
165,-1.8931988445575547,5.91701589405408,-1.911537450191398,2.0,-2.8470153017459725,269.11111111111137
166,-1.8931988445575458,5.917015894054082,-1.9115374501914022,2.000000000000001,-2.8470375470653324,269.11111111111137
167,-1.8931988445575554,5.917015894054078,-1.911537450191404,2.0000000000000004,-2.847053702206346,269.11111111111137
168,-1.8931988445575518,5.917015894054082,-1.911537450191401,2.0000000000000004,-2.8470678484002256,269.11111111111137
169,-1.8931988445575452,5.917015894054079,-1.911537450191406,2.0000000000000004,-2.8470850116796242,269.11111111111137
170,-1.893208292324911,5.91808022267568,-1.9115374501913984,2.000000000000001,-2.8471050207718243,302.75000000000034
171,-1.8932082923249032,5.918080222675689,-1.9115374501913998,2.0000000000000004,-2.847117818171803,302.75000000000034
172,-1.8932082923249045,5.918080222675684,-1.911537450191401,2.0000000000000004,-2.8471277461925206,302.75000000000034
173,-1.8932082923249158,5.918080222675682,-1.911537450191397,2.0,-2.8471341843344877,302.75000000000034
174,-1.8932082923249114,5.918080222675685,-1.9115374501914,2.0,-2.8471413632582108,302.75000000000034
175,-1.8932082923249087,5.918080222675682,-1.9115374501913975,2.0,-2.8471449634418997,302.75000000000034
176,-1.8932082923249034,5.918080222675682,-1.9115374501913969,2.0,-2.8471482615974026,302.75000000000034
177,-1.893208292324903,5.9180802226756875,-1.911537450191403,2.0000000000000004,-2.8471500280198487,302.75000000000034
178,-1.8932082923249132,5.918080222675682,-1.9115374501914053,2.0,-2.8471519422081792,302.75000000000034
179,-1.8932082923249114,5.91808022267568,-1.9115374501913978,2.0,-2.8471545972053742,302.75000000000034
180,-1.8932082923249076,5.918080222675682,-1.911537450191403,2.0000000000000004,-2.8471571256856034,302.75000000000034
181,-1.8981439455255753,5.807762064012269,-1.9115374501913946,2.000000000000001,-2.847163595414216,302.75000000000034
182,-1.8981439455255784,5.807762064012269,-1.9115374501913986,2.0,-2.84717037856823,302.75000000000034
183,-1.89814394552558,5.807762064012264,-1.911537450191395,2.000000000000001,-2.847171081633384,302.75000000000034
184,-1.8981439455255746,5.807762064012282,-1.9115374501914004,2.000000000000001,-2.84717183526085,302.75000000000034
185,-1.8981439455255789,5.807762064012278,-1.9115374501914,2.0000000000000004,-2.847174120366165,302.75000000000034
186,-1.898143945525581,5.807762064012257,-1.9115374501913962,1.9999999999999996,-2.847175904908126,302.75000000000034
187,-1.8981439455255735,5.8077620640122705,-1.9115374501914038,2.0,-2.847177207562137,346.0000000000003
188,-1.898282032030167,5.819560658048872,-1.9115374501914015,1.9999999999999998,-2.84717873829019,346.0000000000003
189,-1.8982820320301674,5.819560658048877,-1.9115374501914035,1.9999999999999998,-2.8471799309418673,346.0000000000003
190,-1.8982820320301712,5.819560658048877,-1.9115374501913949,2.000000000000001,-2.847181505151012,346.0000000000003
191,-1.8982820320301719,5.819560658048874,-1.9115374501913973,2.000000000000001,-2.847183654772666,346.0000000000003
192,-1.8983432212893863,5.823070299586649,-1.9115374501914026,2.0000000000000004,-2.847185088902148,346.0000000000003
193,-1.8983432212893951,5.823070299586645,-1.9115374501914013,2.0,-2.8471867529065267,346.0000000000003
194,-1.8983432212893943,5.823070299586666,-1.9115374501914022,2.000000000000001,-2.8471892284624603,346.0000000000003
195,-1.8983432212893958,5.82307029958666,-1.9115374501913953,1.9999999999999996,-2.8471897675236346,346.0000000000003
196,-1.8983432212893965,5.823070299586659,-1.9121344545740102,2.0,-2.847190359031117,346.0000000000003
197,-1.898343221289394,5.823070299586664,-1.9121344545740167,2.000000000000001,-2.847190782023566,346.0000000000003
198,-1.8983432212893916,5.823070299586658,-1.9121641394834388,2.0000000000000004,-2.8471912486047093,346.0000000000003
199,-1.8983432212893872,5.82307029958668,-1.9121641394834317,1.9999999999999998,-2.8471916815729053,346.0000000000003
200,-1.899157216705954,5.844707770291874,-1.9121641394834377,2.0,-2.8471921339556117,346.0000000000003
201,-1.8991572167059438,5.844707770291873,-1.9121641394834326,2.0000000000000004,-2.8471921339556108,346.0000000000003
202,-1.8991572167059532,5.844707770291871,-1.9121641394834326,2.0000000000000004,-2.847192133955601,346.0000000000003
203,-1.8991572167059525,5.844707770291867,-1.9121641394834334,2.000000000000001,-2.847192133955623,346.0000000000003
204,-1.8991572167059576,5.844707770291873,-1.91216413948344,2.000000000000001,-2.8471921339555992,346.0000000000003
205,-1.8995730133501403,5.844889530624183,-1.9121641394834352,2.0000000000000004,-2.8471921339555966,346.0000000000003
206,-1.8995730133501396,5.844889530624185,-1.9121641394834414,2.000000000000001,-2.8471921339555997,346.0000000000003
207,-1.8995730133501332,5.84488953062419,-1.9121641394834323,2.0000000000000004,-2.847192133955611,346.0000000000003
208,-1.899579225644263,5.842980546296627,-1.912164139483429,2.0000000000000004,-2.847192133955597,346.0000000000003
209,-1.899579225644258,5.842980546296632,-1.9121641394834306,2.000000000000001,-2.847192133955616,346.0000000000003
210,-1.8995792256442479,5.842980546296627,-1.9121641394834383,2.0,-2.8471921339556006,346.0000000000003
211,-1.8995792256442545,5.842980546296627,-1.9121641394834306,2.0000000000000004,-2.8471921339556143,346.0000000000003
212,-1.9000900740445423,5.849614303958107,-1.9121641394834337,2.0,-2.8471921339556117,346.0000000000003
213,-1.9000900740445437,5.849614303958109,-1.9121641394834303,2.0,-2.8471921339556,346.0000000000003
214,-1.9000900740445497,5.849614303958107,-1.9121641394834372,2.0000000000000004,-2.847192133955607,346.0000000000003
215,-1.9000900740445434,5.849614303958103,-1.9121641394834348,2.0000000000000004,-2.8471921339555997,346.0000000000003
216,-1.9000900740445454,5.849614303958109,-1.9121641394834337,2.0000000000000004,-2.8471921339556063,346.0000000000003
217,-1.9000900740445443,5.849614303958108,-1.9121641394834332,2.0000000000000004,-2.8471921339556188,346.0000000000003
218,-1.9000900740445443,5.849614303958112,-1.9121641394834339,2.0,-2.8471921339556086,346.0000000000003
219,-1.9000900740445477,5.849614303958112,-1.9121641394834359,2.0000000000000004,-2.847192133955614,346.0000000000003
220,-1.900090074044541,5.849614303958107,-1.9121641394834366,2.0,-2.8471921339556077,346.0000000000003
221,-1.9000900740445459,5.849614303958116,-1.9121641394834281,2.0,-2.8471921339556108,346.0000000000003
222,-1.900090074044553,5.849614303958114,-1.9121641394834263,2.0000000000000004,-2.8471921339556014,346.0000000000003
223,-1.900090074044543,5.849614303958103,-1.9121641394834374,2.0,-2.8471921339555952,346.0000000000003
224,-1.9000900740445428,5.849614303958109,-1.9121848597104054,2.0000000000000004,-2.8471921339555974,346.0000000000003
225,-1.9000900740445412,5.849614303958106,-1.9121848597104032,2.0000000000000004,-2.8471921339556143,346.0000000000003
226,-1.9002082452611406,5.862861908219342,-1.9121848597104083,2.000000000000001,-2.847192133955607,346.0000000000003
227,-1.9002082452611402,5.8628619082193385,-1.9121848597104059,2.0000000000000004,-2.847192133955598,403.666666666667
228,-1.9002082452611373,5.862861908219344,-1.9121848597104032,2.0000000000000004,-2.8471921339556,403.666666666667
229,-1.9002082452611397,5.862861908219344,-1.9121848597104028,2.0000000000000004,-2.8471921339556125,403.666666666667
230,-1.9003383795853948,5.8443372968322524,-1.912184859710411,2.0,-2.847192133955608,403.666666666667
231,-1.9003383795853928,5.844337296832244,-1.9121848597104014,2.0000000000000004,-2.847192133955605,403.666666666667
232,-1.900338379585381,5.844337296832244,-1.912184859710404,2.0,-2.847192133955607,403.666666666667
233,-1.9003383795853976,5.844337296832245,-1.9121848597104079,2.0000000000000004,-2.847192133955587,403.666666666667
234,-1.9003383795853894,5.84433729683224,-1.9121848597104039,2.0000000000000004,-2.847192133955614,403.666666666667
235,-1.9003383860662046,5.8443092779430525,-1.9121848597104074,2.000000000000001,-2.847192133955613,403.666666666667
236,-1.9003383860662042,5.844309277943066,-1.91218485971041,2.0000000000000004,-2.8471921339555895,403.666666666667
237,-1.9003383860662089,5.844309277943054,-1.9121848597104085,2.0,-2.8471921339556086,403.666666666667
238,-1.9003383860662049,5.844309277943062,-1.9121848597104114,2.0,-2.847192133955598,403.666666666667
239,-1.9003383860662009,5.844309277943054,-1.9121848597104052,1.9999999999999996,-2.8471921339555974,403.666666666667
240,-1.9003445956457927,5.84330413931421,-1.9121848597104043,2.0,-2.84719213395561,403.666666666667
241,-1.9003445956457847,5.843304139314222,-1.9121848597104012,2.0000000000000004,-2.8471921339556037,403.666666666667
242,-1.9003445956457898,5.843304139314196,-1.912184859710397,2.0,-2.8471921339556037,403.666666666667
243,-1.900344595645792,5.843304139314205,-1.9121848597104005,2.0,-2.8471921339556046,403.666666666667
244,-1.9003445956457943,5.843304139314205,-1.9121848597103996,2.0,-2.8471921339556054,403.666666666667
245,-1.9003445956457952,5.843304139314194,-1.9121848597103983,2.0000000000000004,-2.847192133955605,403.666666666667
246,-1.900344595645797,5.843304139314203,-1.912184859710394,2.0,-2.847192133955611,403.666666666667
247,-1.9003445956457867,5.84330413931421,-1.9121848597104003,2.0,-2.8471921339556094,403.666666666667
248,-1.9003445956457874,5.843304139314204,-1.9121848597104016,2.0000000000000004,-2.8471921339556028,403.666666666667
249,-1.900344595645793,5.843304139314206,-1.9121848597104114,2.000000000000001,-2.8471921339556148,403.666666666667
250,-1.9003445956457887,5.843304139314213,-1.9121848597103999,2.0,-2.8471921339556054,403.666666666667
251,-1.9003445956457918,5.843304139314208,-1.9121848597104014,2.0,-2.8471921339556068,403.666666666667
252,-1.9006101298865523,5.83204872388315,-1.912184859710406,2.0000000000000004,-2.8471921339555997,403.666666666667
253,-1.9006101298865539,5.832048723883138,-1.912184859710398,2.0,-2.847192133955622,403.666666666667
254,-1.9006101298865468,5.832048723883151,-1.9121848597104043,2.0,-2.8471921339556,403.666666666667
255,-1.9006101298865408,5.83204872388315,-1.9121848597104065,2.0,-2.8471921339556068,403.666666666667
