subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
31,-2.657502117098854,1.9154904896117966,-2.6188221893648924,-8.731274238427877e-18,-2.8295418461679276,73.56716417910444
32,-2.6623385237189634,2.16244220367484,-2.619145460081448,2.095256867278557,-2.829578075523308,73.56716417910444
33,-2.6790963316968135,2.309110704602817,-2.620734218547548,2.075472732332117,-2.8296264553664816,73.56716417910444
34,-2.679096331696816,2.3091107046028165,-2.620739894028308,2.0780563351359165,-2.8296669831029555,73.56716417910444
35,-2.679096331696811,2.3091107046028174,-2.6208890889954066,2.0631729815140876,-2.829722261894126,73.56716417910444
36,-2.6821706514145376,2.1442402552399016,-2.621346857642112,2.0508550312427536,-2.829781933423621,73.56716417910444
37,-2.6937975276810215,2.2225133453042916,-2.6230772227854264,2.012471334901299,-2.829893600409869,73.56716417910444
38,-2.7115836512805114,2.193464013854562,-2.6295318053453114,2.1523015506910883,-2.830018955873893,73.56716417910444
39,-2.7115836512805114,2.1934640138545665,-2.6304061115813537,2.0800463204502004,-2.830155330868298,73.56716417910444
40,-2.711583651280512,2.193464013854566,-2.6325928409576416,2.040136098217409,-2.8303302366996523,73.56716417910444
41,-2.7228297942166266,2.275052513994811,-2.642538198121885,2.757488561766375,-2.8303793958495254,73.56716417910444
42,-2.7228297942166275,2.2750525139948086,-2.6665748151923587,5.1469131384610565,-2.8304329603410903,73.56716417910444
43,-2.7228297942166293,2.275052513994815,-2.678105399278754,8.363565323754882,-2.830585595465795,73.56716417910444
44,-2.7342791507544906,2.2665542818292566,-2.7134914857209727,11.27457663276626,-2.83082314577285,73.56716417910444
45,-2.7342791507544906,2.2665542818292588,-2.7556196433986444,12.000000000000002,-2.8308647975172656,73.56716417910444
46,-2.7453256397245687,2.598114893972469,-2.755619643398647,12.000000000000004,-2.8310031460547296,77.01562499999994
47,-2.760870974657203,2.6237076277029385,-2.7556196433986475,12.000000000000004,-2.8311583087068244,77.01562499999994
48,-2.760870974657199,2.623707627702938,-2.7556196433986453,12.000000000000004,-2.831353371694833,77.01562499999994
49,-2.7608709746572004,2.6237076277029403,-2.755619643398646,12.000000000000004,-2.831577586472661,77.01562499999994
50,-2.7608709746571987,2.62370762770294,-2.7556196433986444,12.000000000000004,-2.831703200007543,77.01562499999994
51,-2.767770157530065,2.629525293362096,-2.7556196433986515,12.0,-2.8317811771071035,77.01562499999994
52,-2.775928124489618,2.649113429332293,-2.755619643398643,12.000000000000004,-2.8319097926402037,83.54237288135589
53,-2.775928124489622,2.6491134293322904,-2.7556196433986377,12.000000000000007,-2.831977114981343,83.54237288135589
54,-2.7871682056141465,2.6765902821590455,-2.755619643398641,12.000000000000004,-2.8320368436797425,86.47368421052627
55,-2.7871682056141363,2.6765902821590464,-2.755619643398641,12.0,-2.832113216798757,107.15217391304341
56,-2.7871682056141434,2.676590282159046,-2.755619643398649,12.0,-2.832182010528665,107.15217391304341
57,-2.794067392324996,2.6853213040525414,-2.7556196433986484,12.000000000000002,-2.8323055685980028,107.15217391304341
58,-2.7940673923250037,2.685321304052539,-2.7556196433986426,12.000000000000002,-2.83240371642916,107.15217391304341
59,-2.7993674930723773,2.5829954291502566,-2.755619643398642,12.000000000000002,-2.832521441983717,107.15217391304341
60,-2.7999893646881975,2.687741506255917,-2.7556196433986493,12.0,-2.8326186686351433,107.15217391304341
61,-2.8110159157956307,2.654610049145954,-2.755619643398646,12.0,-2.832791493701855,117.35714285714283
62,-2.811015915795633,2.654610049145955,-2.755619643398645,12.000000000000004,-2.8330014063595,123.22499999999995
63,-2.811015915795646,2.654610049145952,-2.7556196433986484,12.000000000000004,-2.83312626990291,123.22499999999995
64,-2.8110515408322305,2.6551194841367516,-2.7556196433986453,12.000000000000004,-2.833297876139408,133.21621621621617
65,-2.8174863486824187,2.7233705462001416,-2.75561964339864,12.0,-2.8334408532011004,133.21621621621617
66,-2.8174870004457584,2.723303385309764,-2.7602452547934204,-1.4921865157700223e-17,-2.833680389021045,140.82857142857137
67,-2.817487000445766,2.7233033853097632,-2.760245254793416,4.468590351865253e-18,-2.8339501559645224,144.97058823529406
68,-2.817487000445768,2.7233033853097655,-2.773676499316756,2.0000000000000004,-2.8340236570452086,144.97058823529406
69,-2.8175510097574423,2.722564337209863,-2.7736764993167573,2.0,-2.8341052228604506,164.29999999999993
