subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
1,-0.7837926542773532,0.0,-0.7837926542773532,0.0,-0.7837926542773532,2.5
2,-0.7837926542773532,3.0707053191433574e-30,-0.7837926542773532,3.0707053191433574e-30,-0.948641112176186,4.166666666666667
3,-0.9245373192021831,1.9999999999999998,-0.9245373192021831,1.9999999999999998,-0.9486411121761862,4.166666666666667
4,-0.9486411121761863,3.207877063619991e-30,-0.9486411121761859,7.102829634900131e-31,-0.9486411121761844,5.88235294117647
