subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
67,-2.8195705529170363,2.4276661459185713,-2.836362216330685,0.0004098034979620526,-2.833950155964502,29748352.41732385
68,-2.819667910138748,2.416856531371999,-2.836415400747892,-8.746621979006095e-18,-2.83402365704519,29748352.41732385
69,-2.819797802092056,2.407451925407021,-2.836435132801273,4.643871037255435e-05,-2.834105222860433,57768276.77548452
70,-2.8200885417173995,2.3593701511729965,-2.8364553456230106,0.00011099699738810115,-2.8341957145807757,57768276.77548452
71,-2.8204764025797617,2.2970527970086527,-2.836465967654382,4.737984430133356e-05,-2.8343893352556075,57768276.77548452
72,-2.8207040892765236,2.277891038544807,-2.836466005269218,5.09850281930282e-05,-2.834656250127496,57768276.77548452
73,-2.820704089276512,2.277891038544811,-2.8364767993328805,8.024384320746812e-08,-2.834888849810075,57768276.77548452
74,-2.8207040892765183,2.277891038544806,-2.8364768154051765,4.0059320978949e-18,-2.8349965184543624,57768276.77548452
75,-2.820704089276517,2.277891038544816,-2.8366764833201366,3.82205708024586e-18,-2.8351258757685374,154784404.0247868
76,-2.820704089276516,2.277891038544814,-2.8366846667938037,9.791364619278592e-06,-2.8352601034868883,156203217.10656282
77,-2.8207040892765205,2.277891038544815,-2.836691155252948,5.5240871150885275e-18,-2.835358589150257,156203217.10656282
78,-2.8207040892765107,2.277891038544814,-2.836941275747549,1.5892447617909808e-18,-2.835534751412207,326177383.1275272
79,-2.820704089276517,2.2778910385448086,-2.8369413001940007,3.757934902621336e-08,-2.835683209440233,1058893211.7070676
80,-2.8207040892765223,2.2778910385448192,-2.8369413184484116,-1.2410313225440513e-18,-2.8360735956692626,1058893211.7070676
81,-2.820704089276521,2.2778910385448152,-2.8369706625168623,8.626343013232e-05,-2.8365242580774113,3181309900.3839374
82,-2.820704089276514,2.2778910385448374,-2.8369972793873997,9.082931508693211e-05,-2.8368079402281166,3181309900.3839374
83,-2.8207040892765214,2.277891038544812,-2.8369972814610036,9.059096792475224e-05,-2.8370403109760605,3181309900.3839374
84,-2.8207040892765125,2.2778910385448556,-2.836997283193634,9.084167196575868e-05,-2.837372943584326,3181309900.3839374
85,-2.8207040892765245,2.2778910385448223,-2.83702399309086,0.0001596349142127695,-2.837542833062326,3181309900.3839374
86,-2.820704089276521,2.2778910385448157,-2.8370441894130733,-8.100171788753386e-18,-2.8376819835096976,3181309900.3839374
87,-2.8207040892765134,2.277891038544814,-2.837209170619063,-7.893022225084891e-18,-2.8378657654248607,13993600548.992773
88,-2.8207040892765045,2.2778910385447992,-2.837414001983194,1.0726498845601245e-17,-2.8379974312952743,51029728740.77379
89,-2.8207040892765205,2.277891038544815,-2.837414001983175,4.242285993986068e-18,-2.838379150935125,2.2394679126415055e+25
90,-2.8207040892765143,2.277891038544814,-2.837414001983179,-1.6577437255892153e-18,-2.838956172923537,2.2394679126415055e+25
91,-2.8207040892765165,2.277891038544806,-2.837414001983183,1.654002951986786e-18,-2.839743252254516,5.3952500594771684e+26
92,-2.820704089276526,2.277891038544802,-2.837414001983185,4.844791325924333e-18,-2.8410399453324375,5.3952500594771684e+26
93,-2.820704089276516,2.277891038544811,-2.8374140019831824,-2.0382926517148794e-18,-2.8411239487003055,1.748640057141321e+27
94,-2.8207040892765134,2.2778910385448086,-2.8374140019831806,-9.822856104153876e-18,-2.841208991932685,1.748640057141321e+27
95,-2.820704089276519,2.277891038544815,-2.8374140019831797,3.4920297867018847e-19,-2.8412278775615185,2.2967268492567286e+27
96,-2.820704089276524,2.277891038544824,-2.837414001983177,9.69377369570517e-18,-2.841251719251081,2.2967268492567286e+27
97,-2.8207040892765134,2.2778910385448166,-2.83741400198319,2.0729905771949217e-17,-2.841354166863543,3.416815098284471e+27
98,-2.8207040892765236,2.2778910385448383,-2.837414001983189,1.7522755890331426e-17,-2.8414586884238626,3.416815098284471e+27
99,-2.8207040892765125,2.2778910385448174,-2.8374140019831966,-4.406562168145068e-18,-2.8414869142814623,5.192274939038483e+27
100,-2.8207040892765267,2.2778910385448197,-2.8374140019831806,8.782660756438013e-18,-2.8415248978576,5.192274939038483e+27
101,-2.8207040892765107,2.277891038544814,-2.837414001983179,-5.531638087415426e-19,-2.8415678119049153,5.192274939038483e+27
