subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
101,-2.8190701120546464,2.6494953398743255,-2.8369182328480766,1.2345486184884702e-17,-2.8415678119049335,16783.846186320574
102,-2.8190701120546517,2.649495339874326,-2.8369182328480727,1.0096047382003791e-17,-2.8416142021494646,16783.846186320574
103,-2.819100213002867,2.6490356201825236,-2.8369182328480687,2.4620658854751334e-18,-2.8416557881437474,16783.846186320574
104,-2.8191302566955256,2.64857553876005,-2.8369182328480673,-5.766388710933096e-18,-2.841700263107077,16783.846186320574
105,-2.819130256695527,2.6485755387600545,-2.8369182328480718,-3.01034986328721e-18,-2.841701825759794,16783.846186320574
106,-2.8191302566955283,2.648575538760053,-2.8369182328480624,-3.0912892071043117e-18,-2.8417031049152603,16783.846186320574
107,-2.819147199386247,2.6484397892524845,-2.8369182328480735,-1.3927805330121932e-17,-2.841744318009421,17770.810401442905
108,-2.8191647014872148,2.6483127978938583,-2.8369182328480784,5.8622104128506575e-18,-2.8417884499953163,17770.810401442905
109,-2.8191647014872188,2.6483127978938583,-2.836969384810277,0.00012453464680599232,-2.8418312237667522,20550.894605437054
110,-2.819164701487212,2.6483127978938574,-2.837019871393474,0.0002515828671884887,-2.8418698242225586,20550.894605437054
111,-2.819164701487229,2.64831279789386,-2.837029546177052,0.0001498612228690696,-2.8419034962243774,20550.894605437054
112,-2.8191647014872183,2.6483127978938583,-2.837032074375234,0.00010332672457670709,-2.841934820116896,20550.894605437054
113,-2.8192152381090105,2.6476882463918323,-2.837043830981512,2.1057017129849282e-05,-2.841985013484713,20550.894605437054
114,-2.819260304475141,2.6470260522894,-2.8370487250244825,-3.8662512002676805e-18,-2.842030912164321,20550.894605437054
115,-2.8192603044751507,2.6470260522894007,-2.8371279849314828,0.00010379892894038381,-2.8421398009061645,21635.864271091817
116,-2.819260304475136,2.647026052289399,-2.837191394374297,-9.068572121932116e-19,-2.8422374840969264,21635.864271091817
117,-2.819260304475136,2.647026052289402,-2.837191394374289,8.901228784480107e-18,-2.8422723581639673,23254.567549762396
118,-2.8192603044751454,2.6470260522894,-2.8371913943742997,-1.9027966580360064e-17,-2.842304783650188,23254.567549762396
119,-2.819313864298559,2.646196590434397,-2.8371913943742975,-9.049944869188759e-18,-2.8423752678791248,23254.567549762396
120,-2.819361162822518,2.6453490511895494,-2.837191394374298,-7.501988451471735e-18,-2.842453682134646,23254.567549762396
121,-2.819401203021853,2.645157424771505,-2.837191394374299,4.549879610178237e-18,-2.842568008589517,23254.567549762396
122,-2.819435336800603,2.644940998056858,-2.8371913943742926,1.5364512963568878e-18,-2.8426691508731787,23254.567549762396
123,-2.819468747814702,2.6443469658277383,-2.837273646136364,0.00012450817720660438,-2.8428244630873323,24592.00016551782
124,-2.819502240274811,2.643749854815269,-2.8373397711230735,-1.161076608135743e-17,-2.8429477001935815,24592.00016551782
125,-2.8195182710510354,2.6435590250298344,-2.8374163226702738,0.00013088158703785527,-2.8430685813751757,26448.344395772918
126,-2.819534920303258,2.6433750161607263,-2.83747489353239,-6.332373195364902e-18,-2.8431999573102877,26448.344395772918
127,-2.8195349203032523,2.6433750161607255,-2.837515609559567,0.00010915861429830267,-2.8433521932263184,28473.936278067806
128,-2.8195349203032536,2.643375016160726,-2.8375282576918726,7.185634542639696e-05,-2.843520604446179,28473.936278067806
129,-2.8195349203032505,2.643375016160725,-2.837532604949989,6.528035017610114e-05,-2.843538190060613,28473.936278067806
130,-2.819534920303257,2.6433750161607263,-2.837545746721872,7.364828631536701e-05,-2.8435514871389773,28473.936278067806
131,-2.819534920303257,2.6433750161607237,-2.837552346557998,0.00012430726602506064,-2.8437220316481353,28473.936278067806
132,-2.819534920303251,2.6433750161607255,-2.8375789936964195,-8.279257197439296e-19,-2.843849223700512,28473.936278067806
133,-2.819534920303253,2.643375016160726,-2.837578993696419,6.056749287774331e-18,-2.8439231718000966,28691.42770514337
134,-2.819534920303256,2.643375016160726,-2.8375789936964235,-4.825599534545664e-18,-2.8440021317180904,28691.42770514337
135,-2.8195349203032625,2.6433750161607255,-2.8375789936964275,-4.238221564391413e-18,-2.844049310010686,28691.42770514337
136,-2.8195349203032647,2.643375016160725,-2.837578993696425,-1.4541545030398117e-17,-2.8441083135003793,28691.42770514337
137,-2.8195542681032117,2.6435251369825754,-2.8375789936964178,-8.593799172627067e-18,-2.8441736452645583,28691.42770514337
138,-2.8195738942654245,2.643675586642405,-2.8375789936964315,-7.735499367211305e-18,-2.844264443961128,28691.42770514337
139,-2.8196095541131845,2.643219902848634,-2.8375830108210565,8.524316328869293e-06,-2.8444175705274692,30050.57010611677
140,-2.819646913766351,2.642776383864504,-2.837629786226566,8.864752215602813e-05,-2.8445916165068414,30050.57010611677
141,-2.819678666740257,2.642643535791403,-2.837648243315963,6.939660515426121e-05,-2.844698382579343,30050.57010611677
142,-2.819705513997454,2.6424892226333743,-2.8376889401096586,8.422825510150198e-05,-2.844795458702706,30050.57010611677
143,-2.8197313182086368,2.6426127944405624,-2.8376905738447453,5.686687320850604e-05,-2.845000386962365,30050.57010611677
144,-2.819757402735784,2.642736263316411,-2.8377063900266672,-1.3826081367211392e-17,-2.845178125942201,30050.57010611677
145,-2.8197971910216855,2.6423632585113754,-2.837706390026672,9.18307606266587e-18,-2.8452791086810114,31956.220588273103
146,-2.819838339559659,2.642015819555343,-2.8377063900266686,9.832823561519129e-18,-2.8453684458878437,31956.220588273103
147,-2.8198383395596682,2.642015819555342,-2.8377063900266735,5.642875020495738e-18,-2.8456019218402,31956.220588273103
148,-2.8198383395596647,2.6420158195553434,-2.83770639002667,5.53651449606769e-19,-2.845795216818189,31956.220588273103
149,-2.8198383395596647,2.6420158195553425,-2.83770639002667,-1.9987040395129083e-18,-2.8459375694477362,31956.220588273103
150,-2.8198383395596727,2.6420158195553434,-2.83770639002667,1.80512525669338e-18,-2.8460760063654607,31956.220588273103
151,-2.8198383395596682,2.642015819555343,-2.8378012829529506,0.00014486774697491464,-2.8462220178629716,35131.07103685033
152,-2.8198383395596567,2.6420158195553425,-2.8378824817682844,-5.7471921500867204e-18,-2.846351789704178,35131.07103685033
153,-2.8198383395596784,2.642015819555344,-2.837882481768285,-8.567255297114955e-19,-2.8464921396611005,36586.404412489865
154,-2.8198383395596665,2.642015819555344,-2.8378824817682853,-5.232969022045138e-18,-2.8466225391731896,36586.404412489865
155,-2.8198484698511708,2.6422490160880754,-2.8378824817682777,-6.119035560479722e-19,-2.8467251722575764,36586.404412489865
156,-2.8198584717504454,2.6424796648749855,-2.8378824817682786,1.871547858269203e-18,-2.8468092245480134,36586.404412489865
157,-2.8198584717504627,2.642479664874987,-2.8378824817682835,7.148283408125474e-18,-2.8468454751016474,36586.404412489865
158,-2.819858471750453,2.6424796648749873,-2.837882481768282,8.497646434364948e-20,-2.846874405803564,36586.404412489865
159,-2.819858471750445,2.642479664874988,-2.8379855445995554,0.00017696967263076653,-2.8469142808168546,39128.630827953806
160,-2.819858471750442,2.642479664874987,-2.838071557353696,-1.0668320415447423e-17,-2.846941469333097,39128.630827953806
161,-2.8198723554410265,2.6426428280732894,-2.838141498292719,8.319036767121558e-05,-2.8469551503672252,39566.99002314301
162,-2.8198871668584,2.6428285659151642,-2.8381990306561256,1.958825531937143e-19,-2.8469703998038622,39566.99002314301
163,-2.819897053662561,2.64308025887398,-2.838202549972341,7.98380730286105e-06,-2.8469824957054186,41636.047225642484
164,-2.819906788550226,2.64332866503298,-2.8382356642771063,0.0001191935673185962,-2.846996003588531,41636.047225642484
165,-2.8199206859653736,2.643560392915844,-2.8382697858842962,0.00026237123647098885,-2.8470153017459676,41636.047225642484
166,-2.8199356550095493,2.6438236752815216,-2.838279599598785,0.0004036971872714447,-2.8470375470653186,41636.047225642484
167,-2.819935655009545,2.643823675281521,-2.838313428561655,0.0001596945429585202,-2.8470537022063334,41636.047225642484
168,-2.8199356550095596,2.6438236752815185,-2.8383491967841414,-5.243814779041013e-18,-2.8470678484002296,41636.047225642484
169,-2.8199356550095547,2.643823675281519,-2.8383491967841334,-1.500407459468751e-17,-2.8470850116796225,44030.64825902227
170,-2.8199356550095453,2.643823675281522,-2.838349196784146,-5.447435955819064e-18,-2.8471050207718185,44030.64825902227
171,-2.819957527827887,2.6439216885006016,-2.8383491967841405,-1.2087991142323575e-18,-2.847117818171801,47354.332173496325
172,-2.8199766642721995,2.6439791412332005,-2.8383491967841388,-1.6391563397624827e-17,-2.847127746192527,47354.332173496325
173,-2.819976664272207,2.6439791412332023,-2.8383491967841348,-1.3622448212168603e-17,-2.8471341843344917,48454.91816048338
174,-2.819976664272206,2.643979141233201,-2.8383491967841383,-1.8367470391370735e-17,-2.847141363258204,48454.91816048338
175,-2.819976664272207,2.6439791412331974,-2.8383491967841525,5.145442658723685e-18,-2.8471449634419024,50691.65931147554
176,-2.8199766642722115,2.6439791412332028,-2.8383491967841343,9.109328069486366e-18,-2.847148261597389,50691.65931147554
177,-2.8199841698590027,2.6442797070990167,-2.8383491967841517,-8.805735220201862e-18,-2.847150028019853,50691.65931147554
178,-2.819989644038749,2.6444876183328705,-2.838349196784141,-7.776815871923503e-18,-2.8471519422081704,50691.65931147554
179,-2.8199993245291957,2.644457484636056,-2.838349196784146,8.384198195166425e-18,-2.847154597205374,50691.65931147554
180,-2.820008245307633,2.644413994832034,-2.838349196784144,2.0986964431137537e-18,-2.8471571256855914,50691.65931147554
181,-2.8200168863500608,2.644362017747506,-2.838352078420246,7.193381146986581e-06,-2.8471635954142105,51370.45188807785
182,-2.820024736072966,2.644300815958286,-2.838358751339166,4.159163597559733e-05,-2.847170378568221,51370.45188807785
183,-2.8200396063901403,2.6443851319290377,-2.8383629541651723,7.612637264102756e-05,-2.8471710816333737,51370.45188807785
184,-2.8200523763442478,2.644438900894526,-2.83837520076527,3.2531667291016237e-05,-2.8471718352608697,51370.45188807785
185,-2.8200523763442273,2.644438900894527,-2.838388415080478,1.9688067987999123e-05,-2.8471741203661654,51370.45188807785
186,-2.820052376344233,2.6444389008945235,-2.8383921310412643,1.5136158091970011e-19,-2.8471759049081347,51370.45188807785
187,-2.8200523763442344,2.6444389008945275,-2.8384486140077794,8.201823946325195e-05,-2.8471772075621327,54821.35810943488
188,-2.820052376344234,2.644438900894526,-2.8384937086875834,-5.797515399753557e-18,-2.8471787382901894,54821.35810943488
189,-2.82005237634424,2.644438900894527,-2.8385159776592515,8.48709327995344e-05,-2.8471799309418597,57215.88701742945
190,-2.820052376344233,2.6444389008945253,-2.8385186968239626,6.046061404625342e-05,-2.8471815051510134,57215.88701742945
191,-2.820052376344234,2.6444389008945275,-2.8385228914198777,4.6698024308686715e-05,-2.84718365477267,57215.88701742945
192,-2.8200523763442407,2.644438900894528,-2.838526793441495,4.8351338556135944e-05,-2.847185088902128,57215.88701742945
193,-2.8200643738994864,2.6443755664529855,-2.8385428540766755,2.5910024299821047e-05,-2.8471867529065427,57215.88701742945
194,-2.820075023731834,2.6443026196879607,-2.8385467256157377,1.9203333511988425e-18,-2.847189228462445,57215.88701742945
195,-2.8201310291941626,2.641015538237771,-2.8385467256157395,-9.165308646979514e-18,-2.8471897675236257,57974.280815071696
196,-2.8201886189669993,2.637626788452122,-2.8385467256157426,-6.273102656708991e-18,-2.847190359031105,57974.280815071696
197,-2.8201982131721866,2.6375522274437233,-2.8385467256157484,-2.254427348444712e-19,-2.8471907820235667,62350.510557533365
198,-2.8202065336918207,2.637474650120658,-2.838546725615754,7.08711328375659e-18,-2.847191248604713,62350.510557533365
199,-2.820206533691813,2.6374746501206556,-2.838546725615748,-1.5855563718564322e-18,-2.8471916815728857,62543.24203412267
200,-2.8202065336918203,2.63747465012066,-2.838546725615741,8.530438928338902e-18,-2.8471921339556125,62543.24203412267
201,-2.82021535182838,2.6372064786735656,-2.838546725615741,-6.468195503463419e-18,-2.847192133955608,67135.87308727538
202,-2.8202248947431006,2.636927819573805,-2.838546725615736,-4.470233068724546e-19,-2.8471921339556108,67135.87308727538
203,-2.8202252364074707,2.6367881753681908,-2.838556006776426,2.7478709389049422e-05,-2.8471921339555983,67638.45460181937
204,-2.820225516516051,2.636673137911118,-2.8385876657782547,9.78089550216675e-05,-2.8471921339555957,67638.45460181937
205,-2.820225516516053,2.63667313791112,-2.838593559755913,6.0919343625868846e-05,-2.8471921339556094,67638.45460181937
206,-2.8202255165160466,2.636673137911118,-2.838601199481547,8.100370728879268e-05,-2.847192133955608,67638.45460181937
207,-2.820225516516057,2.6366731379111203,-2.8386094504228385,0.00016657835363809273,-2.8471921339555943,67638.45460181937
208,-2.820225516516049,2.6366731379111163,-2.8386296096655528,7.965761683288048e-18,-2.847192133955599,67638.45460181937
209,-2.820225516516039,2.6366731379111186,-2.8386296096655546,4.390676080413034e-18,-2.847192133955607,69660.02887289345
210,-2.82022551651605,2.636673137911117,-2.8386296096655608,-1.7113283773833407e-17,-2.8471921339555966,69660.02887289345
211,-2.820225516516052,2.6366731379111172,-2.8386296096655523,1.4577004455023533e-17,-2.8471921339555943,70656.1376829457
212,-2.82022551651606,2.6366731379111172,-2.838629609665554,1.0683321674175983e-17,-2.8471921339556,70656.1376829457
213,-2.82024219399484,2.6363698196800756,-2.838638456873277,3.67913810353473e-05,-2.8471921339556068,75335.02435360123
214,-2.820255540945887,2.636105387635342,-2.8386479642243563,0.00011510099145779105,-2.847192133955607,75335.02435360123
215,-2.820257469811709,2.636168641335415,-2.8386756464066796,8.237961046201964e-05,-2.8471921339555992,75335.02435360123
216,-2.8202593997449203,2.636231900487328,-2.8386836049696957,0.00010751109448325146,-2.847192133955609,75335.02435360123
217,-2.820259399744918,2.6362319004873265,-2.8386931054262745,0.0003056103559969473,-2.8471921339556,75335.02435360123
218,-2.8202593997449212,2.6362319004873283,-2.838711109015167,-4.1906843106101655e-18,-2.8471921339556014,75335.02435360123
219,-2.8202608014949044,2.636062654349085,-2.838711109015169,9.983242036984772e-18,-2.847192133955598,82832.07036691798
220,-2.820262267449319,2.6358866428695746,-2.838711109015166,-2.786844748250187e-18,-2.8471921339556054,82832.07036691798
221,-2.820264824018007,2.635944381056169,-2.8387111090151675,-7.852574447999166e-18,-2.8471921339555912,83057.31657592251
222,-2.820266966329125,2.635989540216786,-2.8387111090151684,1.9299593805762568e-18,-2.8471921339556046,83057.31657592251
223,-2.820266966329133,2.635989540216787,-2.838755859054373,7.110989448540431e-05,-2.8471921339555917,86030.01466902543
224,-2.820266966329133,2.635989540216787,-2.8387927112917577,-5.6431361289491524e-18,-2.8471921339556037,86030.01466902543
225,-2.820266966329139,2.635989540216788,-2.838792711291757,2.0829307516410093e-18,-2.8471921339556077,92257.52167492785
226,-2.8202669663291333,2.635989540216788,-2.838792711291761,-2.480491333873075e-18,-2.8471921339555997,92257.52167492785
227,-2.8202681355507813,2.6361130775287425,-2.838792711291759,8.972892094264256e-18,-2.8471921339555952,97896.3884864805
228,-2.8202689806182977,2.6362004105388857,-2.8387927112917493,-3.904160323134747e-18,-2.8471921339556125,97896.3884864805
229,-2.820316189342236,2.6326644469907676,-2.838808852611685,2.361961791124735e-05,-2.847192133955609,101699.10395347225
230,-2.8203657545996945,2.628945437513444,-2.838820427114952,-5.495200860130659e-18,-2.8471921339555952,101699.10395347225
231,-2.820384802227543,2.628499430161045,-2.8388320237401783,2.902792303259443e-05,-2.847192133955604,103526.67152186304
232,-2.820384802227538,2.6284994301610434,-2.838841378594917,-1.3641587633572513e-17,-2.847192133955601,103526.67152186304
233,-2.8203848022275397,2.6284994301610456,-2.8388511426195335,3.562822570683356e-05,-2.8471921339556046,111341.45549050519
234,-2.820399322813279,2.6273714076039365,-2.838858393166334,1.6520959055957848e-17,-2.8471921339555957,111341.45549050519
235,-2.820410500978115,2.6264808254979775,-2.8388908233307713,0.00010722881727613824,-2.8471921339556054,119197.39761786266
236,-2.82050585534812,2.5851187682755783,-2.838915025650203,1.1918316500874321e-17,-2.8471921339556,119197.39761786266
237,-2.820642219009698,2.5266025728563726,-2.83891502565019,1.2760964546414109e-17,-2.8471921339556046,120784.3197597472
238,-2.8206422190096965,2.5266025728563752,-2.8389150256501923,-3.1720583570486955e-18,-2.847192133955606,120784.3197597472
