subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
95,-1.880152895370229,1.5536100971176212,-1.895188053984869,-1.9950182075721837e-18,-1.8977806459898765,250.00000000000006
96,-1.8801528953702296,1.5536100971176225,-1.8951880539848656,5.747342353039384e-19,-1.897780645989869,256.4102564102564
97,-1.8801528953702245,1.5536100971176223,-1.8951880539848724,3.712436236168675e-18,-1.8977806459898718,256.4102564102564
98,-1.8801528953702296,1.5536100971176217,-1.895188053984868,2.925406378580057e-18,-1.897780645989872,256.4102564102564
99,-1.880323416601135,1.5461224936025273,-1.8951880539848573,-6.922873177014429e-19,-1.8977806459898745,263.1578947368421
100,-1.8803234166011304,1.546122493602526,-1.8951880539848676,-1.0860225389094797e-17,-1.897780645989878,270.27027027027026
101,-1.8803234166011322,1.5461224936025264,-1.8951880539848631,1.2255723187462087e-18,-1.8977806459898672,270.27027027027026
102,-1.8803234166011285,1.5461224936025266,-1.8951880539848673,-2.4927059992562772e-17,-1.8977806459898736,277.77777777777777
103,-1.8803234166011293,1.546122493602526,-1.8951880539848711,-6.852499619988097e-18,-1.8977806459898663,285.7142857142857
104,-1.8803659697494557,1.5496157427090034,-1.8951880539848711,-2.5316925646946354e-18,-1.8977806459898732,285.7142857142857
105,-1.880365969749453,1.5496157427090083,-1.8951880539848691,-5.466538994603383e-18,-1.89778064598987,285.7142857142857
106,-1.8803659697494528,1.5496157427090047,-1.895188053984866,-6.593301514270446e-18,-1.8977806459898734,285.7142857142857
107,-1.8803659697494532,1.5496157427090043,-1.8951880539848678,-9.336636434176819e-18,-1.8977806459898725,285.7142857142857
108,-1.8803659697494572,1.5496157427090038,-1.8951880539848682,-2.041468745709742e-18,-1.8977806459898685,285.7142857142857
109,-1.8803659697494535,1.5496157427090032,-1.8951880539848733,3.6319058194332826e-18,-1.8977806459898665,294.11764705882354
110,-1.880365969749457,1.549615742709003,-1.8951880539848682,2.2009712293731993e-27,-1.8977806459898767,294.11764705882354
111,-1.8803659697494473,1.549615742709004,-1.8951880539848647,2.638686479853182e-25,-1.897780645989873,294.11764705882354
112,-1.8803659697494493,1.5496157427090058,-1.8951880539848678,-3.488178784191688e-18,-1.8977806459898696,294.11764705882354
113,-1.8803659697494521,1.549615742709004,-1.8951880539848671,-4.0820459798482826e-19,-1.897780645989875,322.5806451612903
114,-1.8803659697494544,1.5496157427090038,-1.8951880539848684,-9.36422642062287e-19,-1.897780645989867,333.3333333333333
115,-1.8803659697494521,1.5496157427090045,-1.895188053984871,-1.818996357785301e-18,-1.8977806459898676,333.3333333333333
116,-1.8803659697494566,1.5496157427090038,-1.895188053984864,6.1582943193165e-18,-1.8977806459898698,333.3333333333333
117,-1.8803659697494524,1.549615742709004,-1.8951880539848736,1.647405298812436e-18,-1.8977806459898727,333.3333333333333
118,-1.8803659697494493,1.5496157427090045,-1.8951880539848647,-3.2394849635899508e-18,-1.8977806459898732,333.3333333333333
119,-1.881875688073687,2.0,-1.895188053984865,3.1226467287494837e-26,-1.897780645989875,333.3333333333333
120,-1.881875688073684,2.0000000000000004,-1.8951880539848647,1.4095752335643047e-17,-1.8977806459898774,384.61538461538464
