subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
101,-2.787690908906234,2.62712136658323,-2.77164275819613,0.08056478994062259,-2.8415678119049215,373.2371934349536
102,-2.7877020964547463,2.628315279135317,-2.772689551152001,0.039048311081076086,-2.8416142021494637,373.23743877393076
103,-2.7877020964547343,2.628315279135319,-2.773978622365391,0.012064338510099784,-2.841655788143744,379.3202455670834
104,-2.78770209645474,2.628315279135319,-2.7842745450732562,0.13654967385885997,-2.841700263107079,379.32093017894584
105,-2.787702096454751,2.6283152791353217,-2.7851601122952916,0.0531325077567976,-2.8417018257597917,380.33724817853863
106,-2.787702096454739,2.6283152791353186,-2.7866397894483708,5.04820335639517e-18,-2.8417031049152626,380.33733561881843
107,-2.793214035489156,2.5152757304844138,-2.7866397894483734,1.0418332023282662e-17,-2.8417443180094235,395.1989507523788
108,-2.803121770457788,2.6064646940366183,-2.7866397894483685,1.0452668597179661e-17,-2.841788449995314,395.19936570400796
109,-2.803126086606928,2.606365002639905,-2.786639789448373,2.7119976021174367e-18,-2.8418312237667527,400.40421863227857
110,-2.8031530789303525,2.6051888424527876,-2.7866397894483743,-5.592230037821382e-18,-2.8418698242225573,403.926216340542
111,-2.8031817846686566,2.6039651470612544,-2.7866397894483685,-7.9909615264982935e-19,-2.841903496224375,403.92684064539975
112,-2.803293379435677,2.599719758370851,-2.7866397894483845,1.0899841708981677e-17,-2.8419348201168977,409.4577262792542
113,-2.8034218952213723,2.5949446638884153,-2.7866397894483748,6.6432489416178105e-18,-2.8419850134847047,409.4578026830695
114,-2.803433929769694,2.587447352700155,-2.78663978944838,-6.974087204540674e-18,-2.8420309121643172,420.4659825603079
115,-2.803448057323306,2.578674761779381,-2.7866397894483748,-1.9447372135619656e-18,-2.8421398009061667,420.46601427295434
116,-2.80347950959202,2.57652796523429,-2.7866397894483805,1.0483259358319171e-17,-2.842237484096924,421.0046246245888
117,-2.8035128766734307,2.5742847883511235,-2.7893314801736224,0.053512461558703525,-2.84227235816397,421.00528059650577
118,-2.8035156665360415,2.5744299998063815,-2.7929915807631254,0.2764180527298924,-2.8423047836501794,439.6513150924201
119,-2.8035184701365194,2.574575915489438,-2.79841830880679,0.6816566671615266,-2.8423752678791354,439.65303466556145
120,-2.8035238129699396,2.574310531961308,-2.805774102708453,1.2965089569535793,-2.842453682134645,441.5329092039342
121,-2.803529333666633,2.5745564227354523,-2.8064900225608462,0.809912311562536,-2.842568008589511,460.119554306369
122,-2.8035348871390426,2.5748037427986024,-2.8094900870849413,9.836218167306185e-18,-2.8426691508731925,460.1213231115654
123,-2.803534887139048,2.574803742798607,-2.809510989392107,9.234214911704361e-05,-2.842824463087337,473.0160013899431
124,-2.8035348871390458,2.5748037427986032,-2.8095321655178314,0.000269005486341749,-2.8429477001935615,473.0178917238333
125,-2.8035472065138394,2.576160208222484,-2.8095330769481346,0.00020553640170174598,-2.843068581375189,481.5899705526121
126,-2.803560465958023,2.5776325231635733,-2.8095357779875725,0.00010789855620415319,-2.8431999573102926,481.59067710546367
127,-2.803560465958027,2.5776325231635804,-2.809538868363269,3.139466910602553e-05,-2.8433521932263393,483.598051969824
128,-2.8035604659580193,2.5776325231635804,-2.809541516916425,7.295787458129146e-19,-2.8435206044461836,483.5984514704144
129,-2.8035604659580198,2.577632523163573,-2.8096002065728247,0.00016210120320790374,-2.8435381900606083,489.4275740830029
130,-2.803560465958023,2.577632523163575,-2.809633131237246,0.00011602358031793456,-2.8435514871389738,489.42950224775353
