subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
126,-2.592338003407671,0.5072639721195089,-2.7556196433986417,12.000000000000004,-2.843199957310305,288.55999999999943
127,-2.5966669186967284,0.3801894778805011,-2.755619643398652,12.000000000000004,-2.843352193226328,288.55999999999943
128,-2.5966669186967284,0.38018947788049917,-2.755619643398659,12.000000000000002,-2.8435206044461867,288.55999999999943
129,-2.596666918696733,0.38018947788050106,-2.7556196433986524,12.000000000000002,-2.8435381900606216,288.55999999999943
130,-2.596692054855965,0.38002542323479377,-2.755619643398648,11.999999999999998,-2.8435514871389866,288.55999999999943
131,-2.5987564926624938,0.36704287794596385,-2.7556196433986484,12.0,-2.8437220316481517,288.55999999999943
132,-2.599026033895291,0.37081615649723215,-2.755619643398652,12.0,-2.8438492237005124,288.55999999999943
133,-2.599047069410666,0.3699609019883352,-2.755619643398637,12.0,-2.8439231718000966,300.5833333333328
134,-2.5992393603224615,0.3709606547379168,-2.755619643398656,12.000000000000004,-2.8440021317180935,300.5833333333328
135,-2.599239360322459,0.3709606547379176,-2.755619643398653,12.000000000000005,-2.8440493100106847,300.5833333333328
136,-2.60064301761175,0.3868611177862019,-2.7556196433986457,12.000000000000004,-2.844108313500393,313.652173913043
137,-2.60064301761176,0.38686111778620225,-2.7556196433986506,12.000000000000004,-2.8441736452645556,313.652173913043
138,-2.601024020903746,0.3920020891586476,-2.755619643398644,12.000000000000002,-2.844264443961124,313.652173913043
139,-2.6010240209037434,0.39200208915865475,-2.7556196433986604,12.000000000000002,-2.844417570527475,313.652173913043
140,-2.601024020903745,0.3920020891586457,-2.7556196433986457,12.000000000000004,-2.8445916165068437,327.90909090909037
141,-2.601660948198785,0.39559674092147173,-2.755619643398655,12.000000000000002,-2.8446983825793355,327.90909090909037
142,-2.6016609481987794,0.3955967409214756,-2.75561964339865,12.000000000000004,-2.8447954587026874,343.52380952380895
143,-2.601660948198792,0.39559674092146746,-2.755619643398655,12.000000000000004,-2.845000386962373,343.52380952380895
144,-2.601709563340241,0.39546778422665635,-2.7556196433986453,12.000000000000004,-2.8451781259422173,343.52380952380895
145,-2.601709563340249,0.3954677842266587,-2.7556196433986453,11.999999999999998,-2.84527910868101,343.52380952380895
146,-2.60170956334024,0.39546778422665063,-2.755619643398656,12.0,-2.845368445887847,343.52380952380895
147,-2.602000701610866,0.3974511452477948,-2.755619643398651,12.000000000000002,-2.8456019218402133,343.52380952380895
148,-2.6026368370186557,0.4007398483021474,-2.7556196433986453,12.0,-2.8457952168181966,343.52380952380895
149,-2.6027287460159907,0.40276531667218207,-2.7556196433986475,12.000000000000004,-2.8459375694477216,360.69999999999936
150,-2.602833392445196,0.405325008573237,-2.755619643398654,12.0,-2.8460760063654553,360.69999999999936
151,-2.602833392445195,0.4053250085732373,-2.7556196433986493,12.000000000000002,-2.8462220178629742,360.69999999999936
152,-2.6028333924451954,0.40532500857323417,-2.755619643398647,12.000000000000004,-2.8463517897041566,360.69999999999936
153,-2.6028333924451967,0.40532500857322756,-2.755619643398655,11.999999999999996,-2.846492139661086,360.69999999999936
154,-2.602833392445196,0.405325008573234,-2.75561964339866,12.000000000000002,-2.8466225391731967,360.69999999999936
155,-2.6028356219559297,0.4053701070056416,-2.755619643398648,12.0,-2.846725172257576,360.69999999999936
156,-2.6029949093230194,0.4086134796232129,-2.7556196433986475,11.999999999999998,-2.846809224548023,360.69999999999936
157,-2.603099423010539,0.41374544758342835,-2.755619643398653,12.0,-2.8468454751016417,379.6842105263151
158,-2.6031804713787907,0.41634769397276994,-2.7556196433986506,12.000000000000002,-2.846874405803571,379.6842105263151
159,-2.603503402454309,0.41123669136658975,-2.7556196433986533,11.999999999999996,-2.84691428081686,379.6842105263151
160,-2.6035292933301926,0.4100678698443155,-2.7556196433986435,12.000000000000002,-2.8469414693331063,379.6842105263151
161,-2.6037168049216772,0.41136622142477564,-2.7556196433986613,12.000000000000002,-2.8469551503672204,379.6842105263151
162,-2.632289517116271,0.5587138654298032,-2.7556196433986444,12.000000000000005,-2.846970399803864,379.6842105263151
163,-2.6322895171162783,0.558713865429801,-2.7556196433986444,12.000000000000002,-2.8469824957054093,379.6842105263151
164,-2.632289517116277,0.5587138654298036,-2.7556196433986466,12.0,-2.8469960035885467,400.77777777777715
165,-2.6326490122781636,0.5578377314279443,-2.7556196433986515,12.0,-2.8470153017459725,400.77777777777715
166,-2.632649012278162,0.5578377314279447,-2.7556196433986533,12.000000000000005,-2.8470375470653173,400.77777777777715
167,-2.6329523435060636,0.5580885344474072,-2.755619643398657,11.999999999999996,-2.8470537022063502,400.77777777777715
168,-2.634187468571614,0.5557769564792361,-2.755619643398649,12.000000000000002,-2.847067848400231,400.77777777777715
169,-2.6348138582998484,0.576796293674239,-2.755619643398637,12.0,-2.847085011679626,400.77777777777715
170,-2.6364881434815763,0.4404628490496929,-2.755619643398655,12.000000000000004,-2.84710502077183,400.77777777777715
