subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
92,-2.3806674031757824,2.088795825866871,-2.755619643398645,12.000000000000002,-2.841039945332442,168.61904761904765
93,-2.380667403175776,2.0887958258668555,-2.755619643398647,12.0,-2.841123948700309,177.05000000000007
94,-2.380667403175782,2.08879582586686,-2.7556196433986413,12.0,-2.8412089919326906,177.05000000000007
95,-2.3806683037160052,2.088640762487251,-2.755619643398649,12.0,-2.8412278775615256,177.05000000000007
96,-2.380764217016548,2.0246056301879594,-2.7556196433986564,12.000000000000002,-2.841251719251088,177.05000000000007
97,-2.381875962791947,2.146970661623255,-2.7556196433986484,12.000000000000004,-2.841354166863569,177.05000000000007
98,-2.3822702467583974,2.1455465033686423,-2.7556196433986395,12.0,-2.8414586884238675,177.05000000000007
99,-2.382282595567519,2.1442740455763762,-2.7556196433986404,12.000000000000004,-2.8414869142814587,186.36842105263167
100,-2.3833071993874153,2.0608818213138713,-2.7556196433986395,12.000000000000002,-2.841524897857598,186.36842105263167
101,-2.386460852598578,2.140026035088724,-2.7556196433986444,11.999999999999998,-2.84156781190493,186.36842105263167
102,-2.38646085259857,2.140026035088719,-2.7556196433986484,12.0,-2.8416142021494544,186.36842105263167
103,-2.3864608712421846,2.139906655694896,-2.755619643398643,12.000000000000002,-2.8416557881437505,186.36842105263167
104,-2.3872126415535275,2.156202858453162,-2.7556196433986453,12.000000000000004,-2.8417002631070787,186.36842105263167
105,-2.3874673857699804,2.174675334448786,-2.755619643398652,12.000000000000004,-2.8417018257598037,186.36842105263167
106,-2.3874673857699835,2.174675334448785,-2.755619643398646,12.0,-2.8417031049152635,186.36842105263167
107,-2.3897875464678475,2.2306598129484643,-2.7556196433986413,12.000000000000007,-2.841744318009432,186.36842105263167
108,-2.39068661461873,2.1905046485879747,-2.7556196433986493,12.000000000000007,-2.8417884499953243,186.36842105263167
109,-2.390686614618733,2.1905046485879573,-2.75561964339865,12.0,-2.8418312237667545,186.36842105263167
110,-2.4015453985989614,1.9299212637266636,-2.7556196433986546,12.000000000000005,-2.8418698242225626,186.36842105263167
111,-2.410695438557043,2.2777429911613796,-2.755619643398643,12.000000000000004,-2.8419034962243686,186.36842105263167
112,-2.410695438557045,2.27774299116138,-2.755619643398636,12.0,-2.841934820116894,186.36842105263167
113,-2.4106954385570463,2.2777429911613907,-2.7556196433986355,12.000000000000004,-2.8419850134847255,186.36842105263167
