subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
48,-1.8450583074345326,1.541022576887495,-1.846871474850445,0.0010480111346605043,-1.8977806459898727,100.00000000000006
49,-1.8450583074345295,1.5410225768874939,-1.8468714748504411,0.001048011134660483,-1.8977806459898676,100.00000000000006
50,-1.8450583074345335,1.5410225768874928,-1.8468714748504447,0.0010480111346605036,-1.8977806459898716,100.00000000000006
51,-1.845058307434529,1.5410225768874939,-1.8468714748504451,0.0010480111346604646,-1.8977806459898763,100.00000000000006
52,-1.84505830743453,1.541022576887493,-1.846871474850447,0.0010480111346604726,-1.8977806459898714,100.00000000000006
53,-1.8450583074345301,1.5410225768874939,-1.8468714748504473,0.001048011134660475,-1.8977806459898738,100.00000000000006
54,-1.8450583074345253,1.5410225768874948,-1.8762261960717872,2.0000000000000004,-1.8977806459898747,100.00000000000006
55,-1.8450583074345324,1.5410225768874943,-1.8762261960717859,2.0,-1.8977806459898692,100.00000000000006
56,-1.8450583074345273,1.5410225768874943,-1.876226196071791,1.9999999999999998,-1.897780645989876,100.00000000000006
57,-1.8450583074345293,1.5410225768874943,-1.8762261960717883,2.0,-1.8977806459898687,100.00000000000006
58,-1.845058307434531,1.541022576887495,-1.8762261960717865,2.0,-1.8977806459898783,100.00000000000006
59,-1.8450583074345321,1.5410225768874939,-1.876226196071783,2.0000000000000004,-1.8977806459898716,100.00000000000006
60,-1.8450583074345317,1.5410225768874948,-1.876226196071788,2.0000000000000004,-1.8977806459898623,100.00000000000006
61,-1.845058307434533,1.5410225768874937,-1.876226196071783,2.0,-1.8977806459898745,100.00000000000006
62,-1.8450583074345355,1.541022576887494,-1.8762261960717852,2.0,-1.8977806459898665,100.00000000000006
63,-1.8453779619233155,1.5317183564890497,-1.876226196071778,2.0,-1.8977806459898734,100.00000000000006
64,-1.8453779619233175,1.5317183564890482,-1.8762261960717883,2.0000000000000004,-1.8977806459898738,100.00000000000006
