subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
100,-1.9595238403999975,0.5017371663710732,-1.9775743638426997,1.3503743760276147e-18,-1.9961503255188089,1428.5714285714278
101,-1.9595238403999942,0.5017371663710736,-1.9775743638426975,-3.4679886840162354e-18,-1.9961503255188109,1428.5714285714278
102,-1.959523840399991,0.5017371663710729,-1.9775743638427006,3.00527967760057e-21,-1.9961503255188127,1666.6666666666656
103,-1.9595238403999937,0.5017371663710744,-1.9775743638426944,-1.1211687448168504e-18,-1.996150325518809,1666.6666666666656
104,-1.9595238403999928,0.5017371663710732,-1.9775743638426937,-6.356254926879018e-18,-1.9961503255188149,1666.6666666666656
105,-1.959523840399995,0.5017371663710735,-1.9775743638426997,-8.880481303441297e-19,-1.9961503255188116,1666.6666666666656
106,-1.9595238403999935,0.5017371663710735,-1.9890594394874588,3.6804366499496475e-18,-1.9961503255188127,1666.6666666666656
107,-1.9595238403999984,0.5017371663710735,-1.9890594394874535,3.946068637819154e-18,-1.9961503255188071,1666.6666666666656
108,-1.9595238403999944,0.5017371663710735,-1.9890594394874532,4.986041924627458e-18,-1.9961503255188053,1666.6666666666656
109,-1.9595238403999882,0.5017371663710736,-1.989059439487459,3.1432359492721744e-18,-1.996150325518804,1666.6666666666656
110,-1.959523840399995,0.5017371663710738,-1.9890594394874548,-3.66804179857248e-18,-1.9961503255188102,1666.6666666666656
111,-1.9595238403999913,0.5017371663710732,-1.9890594394874552,-1.3007406878803924e-18,-1.9961503255188102,1666.6666666666656
112,-1.9595238403999975,0.5017371663710737,-1.9890594394874566,-9.73794407245968e-19,-1.9961503255188133,1666.6666666666656
113,-1.9595238403999944,0.5017371663710739,-1.9890594394874568,3.694974535126089e-18,-1.9961503255188076,1999.9999999999982
114,-1.9595238403999928,0.5017371663710738,-1.989059439487455,-1.1148765534107074e-18,-1.996150325518798,1999.9999999999982
115,-1.9595238403999893,0.5017371663710737,-1.9890594394874554,-1.710311892550972e-18,-1.996150325518802,1999.9999999999982
116,-1.9595238403999982,0.5017371663710739,-1.9890594394874492,1.9198029867353113e-18,-1.9961503255187998,1999.9999999999982
