subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
1,-1.8291374123526847,0.0,-1.8291374123526847,0.0,-1.8291374123526847,2.5985592665356902
2,-1.8291374123526847,1.4672805493584287e-31,-1.8291374123526847,1.4672805493584287e-31,-1.8735208475530287,4.916976456009912
3,-1.8291374123526847,0.0,-1.8291374123526847,0.0,-1.9079657757286943,4.916976456009912
4,-1.8291374123526847,0.0,-1.8291374123526847,0.0,-1.9414573882514026,13.542662116040953
5,-1.8310628214209657,0.00658700606663124,-1.8418157284815357,2.0000000000000004,-1.9664265317155663,13.542662116040953
6,-1.8418157284815364,2.0000000000000004,-1.8418157284815382,2.000000000000001,-1.9681553101702278,19.262135922330085
7,-1.842819806515226,0.07316886668103556,-1.8428198065152261,0.0731688666810355,-1.9702561563285248,19.262135922330085
8,-1.846714510095341,0.11993132085785571,-1.853783997478473,0.029076250825993966,-1.9809173024867215,19.262135922330085
9,-1.8578241933965893,1.9788562441769473,-1.8672994588321958,0.06254062295796622,-1.9860071959284054,19.262135922330085
10,-1.905370817840184,0.20118714276574912,-1.8689593888996276,0.015352388602487131,-1.9920115342831464,19.262135922330085
11,-1.9072409638527068,0.206136719603864,-1.869622400936835,-2.002614303241865e-18,-1.9931659418249907,19.262135922330085
12,-1.9247556678926716,0.24257104261658885,-1.8696224009368358,-1.5556860861309421e-18,-1.994993206167336,46.13953488372091
13,-1.9252657186965192,0.2343789835065227,-1.8773627180476344,2.0000000000000004,-1.9953000176797593,46.13953488372091
14,-1.9252657186965207,0.23437898350652267,-1.9485463119956203,-2.375908753899387e-18,-1.9955583922297038,48.39024390243902
15,-1.9278956117166475,0.23608678728118787,-1.9488487214443566,0.0007582948204356701,-1.9958747389141742,79.35999999999997
16,-1.927895611716648,0.23608678728118854,-1.9490287569233482,2.7758043102464353e-29,-1.9961311937337751,79.35999999999997
17,-1.9278956117166466,0.23608678728118768,-1.9765294457199507,-3.549431770384405e-18,-1.996141762928327,99.19999999999995
18,-1.9330777849275356,0.25561832636121157,-1.9765294457199507,-1.0742787260392911e-18,-1.9961490310003147,127.99999999999994
19,-1.9589356134694378,0.5095458744289776,-1.9765294457199507,-5.697989222490597e-18,-1.9961498666085784,127.99999999999994
20,-1.9589356134694378,0.5095458744289774,-1.9772031508784706,0.0018187855255474507,-1.9961503255188058,132.26666666666662
21,-1.9589356134694373,0.5095458744289746,-1.9775743638426964,9.141947747118844e-19,-1.9961503255188084,132.26666666666662
22,-1.958935613469437,0.5095458744289776,-1.9775743638426964,-5.6709467205590835e-18,-1.9961503255188138,136.82758620689648
23,-1.9589557891581486,0.5103773197956689,-1.9775743638426972,4.5734231380269466e-18,-1.9961503255188153,136.82758620689648
24,-1.9589557891581495,0.5103773197956678,-1.989059439487454,9.071900410041636e-30,-1.9961503255188089,233.41176470588223
25,-1.9589557891581493,0.5103773197956688,-1.9890594394874535,9.688340131408813e-18,-1.9961503255188109,305.23076923076906
26,-1.959524536303874,0.5015478100866335,-1.9890594394874535,2.385922263803281e-19,-1.996150325518806,305.23076923076906
27,-1.959525072566761,0.5014002359304343,-1.9890594394874537,-2.385922263636634e-19,-1.9961503255188122,440.8888888888887
28,-1.959525072566761,0.5014002359304368,-1.9890594394874537,-4.605577839314933e-18,-1.9961503255188149,440.8888888888887
29,-1.959525072867442,0.5013955184787986,-1.9890947851238212,5.6964230541975246e-05,-1.9961503255188107,566.8571428571428
30,-1.9595250730847698,0.5013921079422375,-1.989121204108981,-6.0054097412351204e-18,-1.9961503255188071,566.8571428571428
31,-1.9595250730847695,0.5013921079422364,-1.989121204108981,-6.005409741235392e-18,-1.9961503255188144,566.8571428571428
32,-1.9595250730847689,0.5013921079422405,-1.989121204108981,-2.5527098921009536e-19,-1.9961503255188071,566.8571428571428
33,-1.9721385897730384,0.2038533961808821,-1.9891884445627028,0.00014892381780969922,-1.996150325518813,1322.666666666666
34,-1.9745139464376578,0.20324251693473594,-1.989234082147794,5.546678239835239e-30,-1.9961503255188033,1322.666666666666
