subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
21,-2.4504888812345147,0.17965677754300416,-2.44755874316376,2.0000000000000004,-2.7844373070885933,47.12500000000004
22,-2.4526177151954256,0.18284619222862292,-2.4984569990811263,-1.1296057610524517e-18,-2.792861465760528,52.36111111111115
23,-2.4526177151954274,0.18284619222862342,-2.4984569990811254,-1.7943059759933448e-18,-2.793009295419857,55.44117647058829
24,-2.45262364183641,0.18264085851390377,-2.4984569990811245,-4.925539965553923e-18,-2.7931733518507835,55.44117647058829
25,-2.452623641836409,0.1826408585139036,-2.4984569990811245,6.055201144617965e-18,-2.8110792105865414,55.44117647058829
26,-2.481643093416215,1.7490913046878551,-2.4984569990811263,-1.2332668871071175e-18,-2.8292825635469074,55.44117647058829
27,-2.481643093416214,1.7490913046878533,-2.4984569990811245,1.0623774394738704e-17,-2.829315664264064,62.8333333333334
28,-2.4816430934162153,1.7490913046878551,-2.4984569990811254,-3.492478409202357e-18,-2.8293803935612,62.8333333333334
29,-2.481643093416218,1.7490913046878556,-2.498456999081127,7.223780046452722e-19,-2.8294510828142987,62.8333333333334
30,-2.481644324742276,1.74913504651131,-2.498456999081127,9.643868514609417e-18,-2.829497842015784,62.8333333333334
31,-2.4823214670111344,1.7462779901548822,-2.4984569990811254,1.6329670608580424e-18,-2.829541846167924,62.8333333333334
32,-2.4823214670111327,1.7462779901548822,-2.4984569990811254,-3.853667411242433e-18,-2.8295780755233126,62.8333333333334
33,-2.4823214670111335,1.7462779901548824,-2.498456999081127,-2.575278721068523e-19,-2.8296264553664865,62.8333333333334
34,-2.4823299794142226,1.7461874332033436,-2.4984569990811245,-6.0091623647116376e-18,-2.8296669831029613,62.8333333333334
35,-2.4823583618583993,1.7464060152886345,-2.4984569990811254,1.6133897150355564e-19,-2.8297222618941222,62.8333333333334
36,-2.482358361858397,1.7464060152886345,-2.4995239903397284,2.326627895173152,-2.8297819334236207,62.8333333333334
37,-2.520878591418335,1.8777288419703948,-2.4995240283833313,2.3273508862653696,-2.829893600409873,62.8333333333334
38,-2.5215513456379646,1.8780886498875693,-2.4996555827120126,2.3958333649381043,-2.8300189558739044,62.8333333333334
39,-2.5215513456379615,1.878088649887568,-2.49984669882811,2.23486392930136,-2.830155330868303,62.8333333333334
40,-2.521551345637962,1.878088649887567,-2.499846812133479,2.228551274852936,-2.8303302366996497,62.8333333333334
41,-2.5216728084953397,1.8784307592939946,-2.523482172432921,9.177414988208444,-2.8303793958495223,62.8333333333334
42,-2.521672808495345,1.8784307592939957,-2.5706099328543455,9.73893141044909,-2.83043296034109,62.8333333333334
43,-2.5216884314028816,1.8783972671022422,-2.6363282490310302,10.628906758094548,-2.8305855954658012,62.8333333333334
44,-2.521688431402883,1.878397267102242,-2.6643033482899185,10.902498710367254,-2.8308231457728463,62.8333333333334
45,-2.5216884314028807,1.8783972671022422,-2.7095165094624676,11.507275048573558,-2.8308647975172767,62.8333333333334
46,-2.5216884314028825,1.8783972671022424,-2.7556196433986395,11.999999999999998,-2.831003146054728,62.8333333333334
47,-2.5224204953651452,1.8805927962407478,-2.7556196433986404,11.999999999999998,-2.8311583087068124,65.00000000000006
48,-2.547100015768658,1.9333550521241873,-2.7556196433986404,11.999999999999996,-2.83135337169483,65.00000000000006
49,-2.547982165613034,1.9319767272233397,-2.7556196433986426,12.000000000000002,-2.8315775864726627,65.00000000000006
50,-2.5479821656130346,1.9319767272233401,-2.7556196433986417,12.000000000000004,-2.831703200007537,65.00000000000006
51,-2.547982165613049,1.9319767272233392,-2.7556196433986546,12.000000000000002,-2.831781177107098,65.00000000000006
52,-2.5481118473664273,1.9311399513737593,-2.755619643398646,12.000000000000004,-2.8319097926402175,65.00000000000006
53,-2.54811184736642,1.931139951373759,-2.7556196433986515,12.000000000000004,-2.8319771149813464,65.00000000000006
