subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
52,-1.9818239165458051,3.188297175851237e-18,-1.9818239165457963,2.1767758733895272e-18,-1.9961503255188089,227.27272727272725
53,-1.9818239165457965,1.1429261532389702e-28,-1.9818239165458023,-2.9745727681097598e-18,-1.9961503255188129,238.09523809523816
54,-1.9818239165458023,2.9749879736262773e-18,-1.981823916545801,4.558200183917994e-18,-1.9961503255188016,238.09523809523816
55,-1.9818239165458056,-2.878930297689776e-18,-1.981823916545798,-4.3879290967436404e-18,-1.996150325518807,240.9638554216867
56,-1.9818239165457971,2.9838650713860156e-18,-1.9818239165458054,2.3973975947732312e-29,-1.9961503255188118,256.4102564102564
57,-1.981823916545798,7.494580010002042e-18,-1.981823916545799,1.2872973838959802e-18,-1.9961503255188084,256.4102564102564
58,-1.9818239165457954,-1.4176265298188015e-18,-1.9818239165457945,-1.6899862796875834e-18,-1.996150325518807,270.27027027027026
59,-1.9818239165457912,-7.186589827272816e-18,-1.9818239165458027,-5.223016747562245e-19,-1.9961503255188133,333.3333333333333
60,-1.981823916545805,-3.0055383822823242e-18,-1.981823916545797,-1.0429349479324954e-19,-1.9961503255188062,370.3703703703703
61,-1.9818239165457965,-4.294268511788843e-19,-1.981823916545795,4.5233597575121315e-18,-1.9961503255188098,384.61538461538464
62,-1.9818239165457936,1.2418396281408897e-28,-1.9818239165457932,-5.05016813938744e-18,-1.9961503255188118,384.61538461538464
63,-1.9818239165457947,-4.14808221559897e-18,-1.9818239165457945,-5.826237408702437e-18,-1.996150325518805,384.61538461538464
64,-1.9818239165457965,-1.4813058802148813e-18,-1.9818239165457971,-2.2984036524678255e-18,-1.9961503255188124,416.6666666666668
65,-1.981823916545798,2.2692752621789748e-18,-1.9818239165458063,6.137182248138883e-18,-1.9961503255188076,416.6666666666668
66,-1.9818239165458,4.221563397213502e-19,-1.9818239165457945,4.501138374844195e-18,-1.996150325518809,416.6666666666668
67,-1.981823916545803,-7.933581963945888e-19,-1.9818239165458007,1.581119366566866e-18,-1.9961503255188133,416.6666666666668
68,-1.9818239165457925,-3.699963749560972e-18,-1.9818239165458034,5.500970286301425e-19,-1.9961503255188124,425.53191489361706
69,-1.9818239165457923,-7.229079751618086e-19,-1.9818239165457883,-4.508852339717049e-18,-1.9961503255188053,465.11627906976736
70,-1.9818239165458011,-3.066065925362395e-18,-1.9818239165457947,2.331771349828592e-18,-1.9961503255188071,465.11627906976736
71,-1.981823916545795,-2.4028239198024358e-18,-1.9818239165457967,-3.198113119245496e-18,-1.9961503255188084,465.11627906976736
72,-1.981823916545799,4.679165787059984e-20,-1.9818239165457878,-1.4336275971781905e-18,-1.996150325518805,512.8205128205128
73,-1.9818239165457978,1.3428927415801325e-18,-1.981823916545792,3.0354803380058254e-18,-1.9961503255188147,512.8205128205128
74,-1.981823916545798,-2.9166583909553306e-18,-1.98182391654579,7.504321691692698e-18,-1.99615032551881,571.4285714285714
75,-1.981823916545805,1.9324216148265334e-18,-1.981823916545802,5.045881566969885e-18,-1.9961503255188033,571.4285714285714
76,-1.9818239165457965,-1.412636136344453e-18,-1.9818239165457934,-6.407274246840779e-18,-1.9961503255188076,571.4285714285714
77,-1.981823916545799,3.1323270680788847e-20,-1.9818239165457916,-4.270520074944695e-18,-1.99615032551881,571.4285714285714
78,-1.9818239165457932,-4.0919913402711294e-18,-1.981823916545798,-8.65497790489073e-19,-1.9961503255188102,588.2352941176472
79,-1.9818239165457991,5.6342705976349206e-18,-1.9818239165457958,1.6386598576738956e-18,-1.996150325518809,606.060606060606
80,-1.981823916545793,-4.517538455124668e-18,-1.9818239165458,-1.3799024762835527e-18,-1.996150325518811,645.1612903225806
81,-1.9818239165457978,-4.2391232045927525e-18,-1.9818239165458045,7.652497940345182e-18,-1.9961503255188129,666.6666666666666
82,-1.9818239165457991,-2.8429435646391224e-18,-1.9818239165457983,-2.8189711011410743e-18,-1.99615032551881,689.655172413793
83,-1.9818239165458003,-4.6569179791774455e-18,-1.981823916545798,3.2412219818700884e-18,-1.9961503255188118,689.655172413793
84,-1.9818239165457965,-1.1901786304594443e-18,-1.9818239165458014,-2.9422881996999138e-18,-1.9961503255188071,689.655172413793
85,-1.9818239165457956,-4.386514637049271e-18,-1.9818239165458003,3.397646731609809e-18,-1.9961503255188104,769.2307692307694
86,-1.9818239165457958,-4.519649367471118e-18,-1.9818239165457996,-6.50066981435741e-18,-1.9961503255188129,769.2307692307694
87,-1.9818239165457872,-2.5431943429318812e-18,-1.9818239165458034,-4.385700417190871e-19,-1.9961503255188093,833.3333333333333
88,-1.9818239165457934,9.157544776605816e-20,-1.9818239165457945,7.39085807023365e-18,-1.9961503255188051,869.5652173913044
89,-1.9818239165457883,1.8998812592040844e-19,-1.981823916545793,4.277026755284584e-18,-1.9961503255188096,909.090909090909
