subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
84,-2.4801359056781127,2.893406092912455,-2.755619643398651,12.000000000000002,-2.8373729435843438,248.2830878207512
85,-2.480135905678119,2.8934060929124574,-2.7556196433986426,12.0,-2.837542833062316,248.36112965568933
86,-2.4801359056781145,2.893406092912456,-2.755619643398647,12.0,-2.837681983509701,248.36210347522126
87,-2.4868612207101486,2.9405955627011524,-2.7556196433986324,12.000000000000004,-2.837865765424862,253.67070064929788
88,-2.4941182066900476,3.0001744924746596,-2.7556196433986497,12.0,-2.837997431295279,253.6710518591662
89,-2.494118206690028,3.0001744924746587,-2.7556196433986506,12.000000000000004,-2.838379150935128,256.9794543871465
90,-2.494118206690033,3.0001744924746596,-2.7556196433986373,12.000000000000004,-2.8389561729235453,256.9804474288378
91,-2.494118206690043,3.0001744924746596,-2.755619643398651,12.0,-2.8397432522545194,272.6770901614603
92,-2.494118206690035,3.0001744924746587,-2.7556196433986497,12.000000000000002,-2.8410399453324358,272.67724072991206
93,-2.517091105892647,2.679436396467197,-2.755619643398641,11.999999999999998,-2.8411239487002984,279.40486687574656
94,-2.5170911058926433,2.679436396467197,-2.7556196433986417,12.000000000000002,-2.84120899193268,285.37738037805076
95,-2.517091105892644,2.6794363964671954,-2.7556196433986355,12.000000000000002,-2.841227877561522,285.37810422852016
96,-2.5170911058926455,2.6794363964671963,-2.7556196433986377,12.000000000000005,-2.8412517192510824,286.3394198497153
97,-2.51709110589264,2.6794363964671986,-2.7556196433986364,12.0,-2.841354166863549,286.3395563648585
98,-2.5325831880993572,2.7567807468336207,-2.7556196433986413,12.000000000000004,-2.8414586884238657,289.1004170879386
99,-2.550823051718243,2.9119104326308882,-2.755619643398642,12.000000000000004,-2.841486914281466,289.1004334791964
100,-2.5565259913098153,2.871444235613197,-2.7556196433986377,12.000000000000002,-2.8415248978575978,291.4783006919008
101,-2.556525991309825,2.8714442356131995,-2.755619643398641,12.0,-2.841567811904912,295.2801978540388
102,-2.5565259913098113,2.8714442356131986,-2.755619643398645,12.0,-2.841614202149461,295.2809300810065
103,-2.579876175816952,2.6800362075589077,-2.755619643398643,12.000000000000002,-2.841655788143753,299.13242683889143
104,-2.5798761758169517,2.6800362075589073,-2.755619643398647,12.000000000000004,-2.841700263107079,308.6298382908339
105,-2.5798761758169544,2.6800362075589073,-2.7556196433986466,12.0,-2.8417018257597837,308.6309328796321
106,-2.57987617581696,2.6800362075589095,-2.7556196433986355,12.000000000000002,-2.8417031049152515,309.09038793263915
107,-2.57987617581696,2.680036207558908,-2.7556196433986395,12.000000000000002,-2.8417443180094173,309.0906945333758
108,-2.5798761758169495,2.680036207558909,-2.755619643398633,12.000000000000004,-2.8417884499953265,318.65418058365333
109,-2.5798761758169624,2.6800362075589086,-2.7556196433986413,12.000000000000002,-2.8418312237667562,318.6552990417751
110,-2.581136334165539,2.673696257075447,-2.75561964339865,12.0,-2.841869824222563,322.1291191688009
111,-2.5820983222587643,2.666381053685691,-2.7556196433986364,12.000000000000002,-2.841903496224361,322.13022865253174
112,-2.582098322258765,2.6663810536856922,-2.7556196433986395,12.0,-2.8419348201169012,322.2960898146182
113,-2.582098322258757,2.666381053685691,-2.7556196433986457,12.000000000000002,-2.8419850134847273,322.2964036194463
114,-2.5820983222587484,2.666381053685691,-2.7556196433986444,12.0,-2.842030912164324,329.0157339531123
115,-2.5820983222587564,2.666381053685689,-2.7556196433986373,12.000000000000002,-2.842139800906161,329.01603261736756
116,-2.582098322258758,2.6663810536856927,-2.7556196433986364,12.0,-2.842237484096924,332.6964417182899
117,-2.5820983222587564,2.6663810536856904,-2.755619643398639,12.000000000000002,-2.8422723581639704,332.6976069740572
118,-2.5820983222587515,2.6663810536856927,-2.755619643398641,12.0,-2.8423047836501802,333.19290449684615
119,-2.5820983222587426,2.6663810536856922,-2.755619643398645,12.000000000000004,-2.8423752678791256,333.19322029625994
120,-2.5837087459010584,2.656671613412726,-2.755619643398643,11.999999999999998,-2.8424536821346407,333.30725061917633
121,-2.5849364735181393,2.6461239892300523,-2.7556196433986337,12.000000000000002,-2.842568008589503,333.3083797051198
122,-2.5849364735181326,2.6461239892300537,-2.755619643398645,12.000000000000004,-2.8426691508731934,347.4283719774298
123,-2.584936473518127,2.6461239892300545,-2.755619643398635,11.999999999999998,-2.8428244630873447,347.42869491423863
124,-2.584936473518146,2.6461239892300523,-2.7556196433986337,12.000000000000004,-2.8429477001935783,351.30130998989785
125,-2.584936473518135,2.646123989230053,-2.7556196433986395,12.000000000000004,-2.843068581375178,351.3024932272156
126,-2.5849364735181344,2.6461239892300545,-2.7587082536402003,5.999999999999999,-2.84319995731029,358.63249141304703
127,-2.584936473518135,2.6461239892300528,-2.7587082536401937,6.0,-2.8433521932263304,358.632705236881
128,-2.584936473518142,2.6461239892300545,-2.7587082536401906,6.000000000000002,-2.8435206044461836,359.1667394412659
129,-2.584936473518135,2.6461239892300537,-2.758708253640196,6.000000000000001,-2.8435381900606194,359.16787113286506
130,-2.5866278258541544,2.659898931663046,-2.7587082536401946,6.000000000000001,-2.8435514871389778,371.3876854537062
131,-2.586627825854149,2.6598989316630464,-2.758708253640195,6.000000000000001,-2.843722031648137,374.5119166282218
132,-2.586627825854158,2.659898931663045,-2.7587082536401897,6.0,-2.8438492237005106,374.5131035210021
133,-2.586627825854161,2.659898931663046,-2.758708253640197,6.0,-2.843923171800103,376.2275259134967
134,-2.5866278258541606,2.659898931663047,-2.7587082536401932,6.000000000000002,-2.844002131718084,376.22772747266436
135,-2.5866278258541575,2.6598989316630464,-2.758758061378196,5.999658820332006,-2.8440493100106923,376.78798493127556
136,-2.586627825854165,2.659898931663044,-2.758839556795108,5.999094968900234,-2.8441083135003824,376.7891493561876
137,-2.5910939210301116,2.4655467110876375,-2.7589389467451535,5.99830087379169,-2.8441736452645534,392.8860189521342
138,-2.597155424321487,2.444568154660946,-2.75911864617355,5.997850422482517,-2.8442644439611313,392.88724031282607
139,-2.6022149935545094,2.4027787783728836,-2.7593740648924223,5.997659908752059,-2.8444175705274772,402.91819709752957
140,-2.6092649402827544,2.3660022002703758,-2.7600469014033897,6.000000000000002,-2.844591616506859,402.92048537198247
141,-2.6115740180779903,2.357176533634521,-2.7600469014033964,6.000000000000002,-2.844698382579361,403.5194475546397
142,-2.6140262272772503,2.348218437554808,-2.760046901403386,6.000000000000002,-2.8447954587027104,403.520708385773
143,-2.6140262272772468,2.3482184375548076,-2.7600469014033893,6.000000000000001,-2.84500038696236,415.8506589155087
144,-2.6140262272772414,2.3482184375548076,-2.760046901403384,5.999999999999999,-2.845178125942215,415.8519515876712
145,-2.6165108980327076,2.3383860974431037,-2.760046901403383,6.000000000000003,-2.8452791086810048,420.7595745078883
146,-2.6191208344311288,2.3285393958674896,-2.7600469014033946,6.000000000000002,-2.845368445887837,420.7608815109853
147,-2.619120834431145,2.328539395867489,-2.7600469014033897,6.000000000000002,-2.845601921840207,436.68661840083934
148,-2.619120834431129,2.3285393958674887,-2.760046901403386,6.0,-2.8457952168181926,436.6879429039645
149,-2.6191208344311327,2.3285393958674887,-2.760046901403399,5.999999999999998,-2.8459375694477154,448.27821986875296
150,-2.619120834431123,2.3285393958674887,-2.760046901403392,6.000000000000002,-2.846076006365451,448.2795935515255
151,-2.619120834431143,2.328539395867491,-2.7600469014033977,6.000000000000002,-2.846222017862975,470.7389437538606
