subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
18,-1.8049290270371832,0.3708360816900542,-1.846477674731375,5.0139134866844835e-18,-1.897654583012703,49.62779156327541
19,-1.8049290270371832,0.37083608169005383,-1.846477674731375,-6.748289942389265e-18,-1.897753648607517,59.701492537313406
20,-1.8459540963682077,0.469190984668675,-1.846477674731375,6.748289943553722e-18,-1.8977806459898772,61.53846153846151
21,-1.8460468914840173,0.5103254237179481,-1.8464776747313751,-6.748289942254665e-18,-1.8977806459898734,61.53846153846151
22,-1.8460468914840171,0.5103254237179492,-1.8466369327291627,3.675985118873475e-18,-1.8977806459898714,81.30081300813005
23,-1.8466369327291625,1.6627763668395736e-17,-1.8466369327291625,4.345869735982569e-18,-1.8977806459898794,85.83690987124459
24,-1.8466369327291625,-9.189962785321586e-18,-1.8466369327291625,-6.183862290203752e-18,-1.8977806459898752,90.09009009009004
25,-1.846636932729162,1.0443901379692002e-17,-1.8466369327291623,-5.840539699095332e-19,-1.8977806459898758,90.09009009009004
26,-1.846636932729162,-1.2281893928016845e-17,-1.8466369327291625,3.6759851200457225e-18,-1.897780645989876,90.09009009009004
27,-1.8492871542558906,2.0,-1.8492871542558897,2.0,-1.897780645989874,90.09009009009004
28,-1.849287154255891,2.0000000000000004,-1.8492871542558906,2.0,-1.897780645989875,104.7120418848167
29,-1.8507385027005878,1.9939995447109145,-1.8492871542558902,2.0,-1.8977806459898743,104.7120418848167
30,-1.8507385027005876,1.9939995447109151,-1.849287154255891,2.000000000000001,-1.8977806459898707,104.7120418848167
31,-1.850738502700589,1.9939995447109147,-1.8507385027005872,1.9939995447109151,-1.8977806459898718,105.82010582010577
32,-1.8507385027005878,1.9939995447109133,-1.881875688073687,2.0,-1.8977806459898754,105.82010582010577
33,-1.8507385027005878,1.993999544710915,-1.8818756880736875,2.0,-1.897780645989872,118.34319526627218
34,-1.850738502700587,1.9939995447109151,-1.8818756880736869,1.9999999999999998,-1.8977806459898792,135.1351351351351
35,-1.850738502700587,1.9939995447109145,-1.8818756880736873,2.0,-1.8977806459898723,135.1351351351351
36,-1.850738502700587,1.9939995447109142,-1.8818756880736869,2.0,-1.897780645989874,139.8601398601398
37,-1.881875688073687,2.0,-1.8818756880736878,2.0,-1.8977806459898658,139.8601398601398
38,-1.8818756880736882,2.0,-1.8818756880736873,2.0000000000000004,-1.8977806459898732,139.8601398601398
39,-1.8818756880736878,1.9999999999999998,-1.8818756880736873,2.0000000000000004,-1.897780645989877,140.84507042253517
40,-1.881875688073687,2.000000000000001,-1.8818756880736869,2.0000000000000004,-1.8977806459898736,147.05882352941174
41,-1.881875688073687,2.0000000000000004,-1.8818756880736873,2.0,-1.8977806459898718,147.05882352941174
42,-1.8818756880736882,2.000000000000001,-1.8818756880736875,2.0000000000000004,-1.897780645989876,147.05882352941174
43,-1.8818756880736873,2.0000000000000004,-1.8818756880736875,2.0,-1.8977806459898792,152.67175572519076
44,-1.8818756880736864,2.0,-1.8818756880736875,2.0,-1.8977806459898747,152.67175572519076
45,-1.8818756880736884,2.000000000000001,-1.8818756880736875,2.0,-1.8977806459898783,169.49152542372877
46,-1.881875688073687,2.000000000000001,-1.8818756880736875,2.0,-1.8977806459898747,178.5714285714285
47,-1.8818756880736887,2.0000000000000004,-1.8818756880736875,2.0,-1.897780645989869,178.5714285714285
48,-1.8818756880736873,2.0000000000000004,-1.8818756880736875,2.0,-1.8977806459898778,178.5714285714285
49,-1.8957097034269135,-8.604851346774e-18,-1.8818756880736875,2.0,-1.897780645989875,180.1801801801801
50,-1.8957097034269135,-1.4165627732259968e-17,-1.8818756880736875,2.000000000000001,-1.8977806459898727,183.48623853211
51,-1.8957396241549096,0.00011007025440985484,-1.881875688073677,2.000000000000001,-1.8977806459898687,188.6792452830188
52,-1.8957396241549076,0.00011007025440986471,-1.8818756880736884,2.0000000000000004,-1.8977806459898698,188.6792452830188
53,-1.8957396241549038,0.00011007025440986556,-1.8818756880736858,2.0,-1.8977806459898747,188.6792452830188
54,-1.895739624154911,0.00011007025440980126,-1.8818756880736862,2.0000000000000004,-1.8977806459898692,188.6792452830188
55,-1.8957396241549027,0.00011007025440997328,-1.8818756880736909,2.0000000000000004,-1.897780645989876,199.99999999999991
56,-1.895739624154907,0.0001100702544099177,-1.8818756880736902,2.0,-1.897780645989877,199.99999999999991
57,-1.8957396241549087,0.0001100702544097698,-1.8818756880736898,2.0,-1.8977806459898663,199.99999999999991
58,-1.8957396241549052,0.0001100702544098101,-1.8818756880736849,2.0,-1.8977806459898707,199.99999999999991
59,-1.895739624154911,0.00011007025440977795,-1.8818756880736847,2.000000000000001,-1.8977806459898725,199.99999999999991
60,-1.8957396241549054,0.00011007025440983083,-1.8818756880736882,2.0000000000000004,-1.8977806459898803,199.99999999999991
61,-1.8957396241549058,0.00011007025440982706,-1.8957097034269084,-1.4924645078434745e-20,-1.8977806459898765,206.18556701030917
62,-1.8957396241549076,0.00011007025440981088,-1.8957396241549032,0.0001100702544098303,-1.8977806459898812,217.391304347826
63,-1.8957396241549116,0.00011007025440984326,-1.8957614674194294,4.303012524722744e-18,-1.8977806459898703,217.391304347826
64,-1.8957396241549058,0.0001100702544098454,-1.8957614674194274,1.415598548750798e-17,-1.8977806459898707,229.88505747126425
65,-1.8957396241549016,0.00011007025440982966,-1.8957614674194234,-3.7724682040037264e-18,-1.8977806459898778,232.55813953488362
66,-1.895739624154907,0.00011007025440977819,-1.8957614674194294,-8.761663278696176e-18,-1.8977806459898703,235.29411764705867
67,-1.8957396241549038,0.00011007025441018135,-1.8957614674194283,5.672005820053888e-18,-1.8977806459898723,235.29411764705867
68,-1.895739624154907,0.00011007025440981191,-1.8957614674194265,-1.417749417430089e-17,-1.89778064598987,235.29411764705867
69,-1.8957396241549045,0.00011007025440982218,-1.8957614674194276,4.519782558084087e-18,-1.8977806459898754,249.99999999999994
70,-1.895739624154909,0.00011007025440980298,-1.8957614674194325,-4.0923033154720067e-19,-1.897780645989877,249.99999999999994
71,-1.8957396241549032,0.00011007025440985627,-1.8957614674194259,2.759240738500526e-19,-1.8977806459898687,249.99999999999994
72,-1.8957396241549063,0.00011007025440985556,-1.8957614674194292,-1.458684037685289e-17,-1.8977806459898714,256.4102564102563
73,-1.895739624154907,0.00011007025440980101,-1.8957614674194254,8.150896705511822e-18,-1.8977806459898767,256.4102564102563
74,-1.8957396241549036,0.00011007025440981093,-1.895761467419435,-3.05745944496704e-22,-1.8977806459898743,256.4102564102563
75,-1.8957396241549092,0.00011007025440982855,-1.895761467419431,4.772410216599596e-19,-1.8977806459898698,259.7402597402596
76,-1.895739624154903,0.00011007025440983368,-1.8957614674194267,1.41589612063033e-17,-1.897780645989877,263.15789473684197
77,-1.8957614674194234,-1.965853679644718e-18,-1.8957614674194225,-7.643818828809339e-18,-1.8977806459898765,263.15789473684197
78,-1.8957614674194254,1.1991415885158502e-18,-1.8957614674194234,-7.38381410443253e-18,-1.8977806459898712,273.9726027397259
79,-1.8957614674194179,-7.196863009374164e-18,-1.8957614674194239,-1.697726318791307e-20,-1.897780645989875,273.9726027397259
80,-1.8957614674194283,6.893215146027238e-18,-1.895761467419429,-9.010498530364786e-19,-1.8977806459898716,277.77777777777766
81,-1.895761467419429,-1.4565032450067215e-17,-1.8957614674194254,-9.543228707301684e-19,-1.897780645989874,281.69014084507023
82,-1.8957614674194307,2.9792453897697036e-18,-1.8957614674194296,1.0237893248120016e-18,-1.8977806459898707,285.71428571428555
83,-1.8957614674194287,-5.857494622565968e-18,-1.8957614674194276,6.8637149227093794e-18,-1.8977806459898725,285.71428571428555
84,-1.8957614674194276,1.398692035391009e-17,-1.8957614674194294,4.0205627875026116e-19,-1.8977806459898794,285.71428571428555
85,-1.8957614674194296,-1.344912738902651e-17,-1.8957614674194236,-6.796659078543007e-18,-1.8977806459898763,312.4999999999999
86,-1.8957614674194243,6.806158555156328e-18,-1.8957614674194312,1.3614145592925082e-17,-1.8977806459898763,327.86885245901624
87,-1.8957614674194299,-1.1088084363437023e-18,-1.8957614674194307,-7.830048829756216e-18,-1.8977806459898816,327.86885245901624
88,-1.8957614674194294,2.625850591208538e-18,-1.8957614674194339,-1.4322636103653998e-18,-1.897780645989881,327.86885245901624
89,-1.89576146741943,2.7175512488455217e-19,-1.895761467419427,-3.8665053852752435e-18,-1.8977806459898767,344.8275862068964
90,-1.8957614674194312,1.5499657022765387e-20,-1.895761467419422,4.773842426227676e-18,-1.8977806459898792,363.63636363636346
91,-1.8957614674194332,-1.1011880376291249e-17,-1.8957614674194216,1.4158093712760394e-17,-1.8977806459898767,377.3584905660376
92,-1.8957614674194336,2.2310113258927372e-18,-1.8957614674194263,-6.564382773612906e-18,-1.8977806459898743,377.3584905660376
93,-1.8957614674194248,-1.918999822480483e-18,-1.8957614674194285,5.822877279053065e-18,-1.8977806459898714,377.3584905660376
94,-1.8957614674194319,-1.2931565216303993e-17,-1.8957614674194316,7.015656611040689e-18,-1.8977806459898754,384.6153846153844
95,-1.895761467419433,-8.597910728202482e-19,-1.8957614674194283,-1.9068382398172678e-19,-1.8977806459898783,399.9999999999997
96,-1.895761467419424,-1.484332099257561e-19,-1.8957614674194305,-1.4196837551279303e-17,-1.897780645989877,399.9999999999997
97,-1.8957614674194303,-8.191841212275592e-18,-1.8957614674194299,-1.4161347525438505e-17,-1.8977806459898756,399.9999999999997
98,-1.8957614674194276,1.752538680955063e-18,-1.8957614674194307,2.031711261396716e-26,-1.8977806459898763,408.16326530612224
99,-1.8957614674194339,-6.048605231805864e-18,-1.8957614674194239,-7.942293275292959e-19,-1.8977806459898703,408.16326530612224
100,-1.8957614674194299,-3.961832941635923e-18,-1.8957614674194208,1.0605239352668983e-17,-1.897780645989878,408.16326530612224
101,-1.8957614674194256,6.478343686432613e-18,-1.8957614674194294,-7.186957195833803e-18,-1.897780645989869,408.16326530612224
102,-1.895761467419426,6.8171163868319e-18,-1.8957614674194279,-6.255778180478965e-18,-1.897780645989874,434.78260869565196
103,-1.8957614674194232,1.833262624212388e-18,-1.895761467419428,-2.6856109340494994e-20,-1.8977806459898734,444.44444444444423
104,-1.8957614674194367,-3.1891708843255093e-19,-1.8957614674194265,1.1810726865355836e-28,-1.8977806459898732,444.44444444444423
105,-1.8957614674194299,-5.2915525399136745e-18,-1.895761467419431,-1.299596671084559e-17,-1.8977806459898678,454.5454545454543
106,-1.8957614674194248,5.5608149210960485e-18,-1.895761467419426,9.616646849025432e-20,-1.8977806459898696,454.5454545454543
107,-1.8957614674194285,8.349172472436982e-27,-1.8957614674194332,-5.907162136399257e-18,-1.8977806459898807,465.11627906976724
108,-1.8957614674194307,-3.262351995149751e-18,-1.8957614674194312,6.893421052265481e-18,-1.897780645989869,476.19047619047603
109,-1.8957614674194232,7.587989231507442e-18,-1.8957614674194363,-8.168465956244048e-18,-1.8977806459898754,476.19047619047603
110,-1.8957614674194325,-1.2827663192979853e-17,-1.8957614674194236,-1.992545302577288e-17,-1.8977806459898732,499.9999999999999
111,-1.8957614674194287,8.369644219400715e-18,-1.895761467419428,1.4110605444086644e-17,-1.8977806459898696,499.9999999999999
112,-1.8957614674194267,7.94164316026414e-18,-1.895761467419426,-2.592931312219834e-18,-1.8977806459898725,499.9999999999999
113,-1.8957614674194279,-1.4215881055197248e-17,-1.8957614674194327,1.723965674766265e-18,-1.8977806459898778,526.315789473684
114,-1.8957614674194254,1.289012707159565e-17,-1.895761467419429,1.0828978245442908e-19,-1.8977806459898743,526.315789473684
115,-1.8957614674194279,1.4613344688194648e-18,-1.8957614674194267,-1.4047811507747292e-17,-1.8977806459898696,526.315789473684
116,-1.8957614674194256,6.125954328088761e-18,-1.8957614674194236,1.4119514755676795e-17,-1.8977806459898743,540.5405405405404
117,-1.8957614674194245,-2.240578288444887e-18,-1.8957614674194254,1.2103093069487094e-18,-1.897780645989876,555.5555555555553
118,-1.8961361675230404,0.001306627934813238,-1.895761467419422,-8.004855670662334e-18,-1.897780645989874,555.5555555555553
119,-1.8961361675230362,0.001306627934813165,-1.8957614674194325,-1.1640703790893365e-18,-1.8977806459898667,571.4285714285713
120,-1.8961361675230397,0.0013066279348130907,-1.8957614674194256,1.3770319392822489e-17,-1.8977806459898798,588.235294117647
121,-1.896136167523032,0.00130662793481312,-1.8957614674194292,5.180791775583186e-18,-1.8977806459898683,606.0606060606058
122,-1.8961361675230315,0.0013066279348132646,-1.8957614674194259,1.4996013034332032e-17,-1.8977806459898705,606.0606060606058
123,-1.8961361675230333,0.0013066279348130793,-1.8957614674194265,-1.160480744068067e-18,-1.8977806459898794,645.1612903225804
124,-1.896136167523037,0.0013066279348130034,-1.8957614674194265,-8.573782511004825e-18,-1.8977806459898685,645.1612903225804
125,-1.8961361675230346,0.0013066279348128817,-1.896136167523043,0.0013066279348132384,-1.8977806459898745,666.6666666666665
126,-1.8961361675230348,0.0013066279348131725,-1.896383602391439,1.447756976306862e-27,-1.897780645989872,666.6666666666665
127,-1.8961361675230364,0.0013066279348131272,-1.8963836023914404,-1.4830850727680927e-17,-1.8977806459898734,714.285714285714
128,-1.8961361675230342,0.001306627934813058,-1.8963836023914395,-1.4233766264281487e-17,-1.8977806459898718,740.7407407407404
129,-1.896136167523037,0.0013066279348131335,-1.8963836023914316,5.608097634344347e-18,-1.8977806459898743,740.7407407407404
130,-1.8961361675230377,0.0013066279348131025,-1.896383602391435,-4.1393331635214595e-18,-1.8977806459898785,740.7407407407404
131,-1.8961361675230375,0.0013066279348128197,-1.8963836023914389,1.4912822642606135e-18,-1.897780645989874,740.7407407407404
132,-1.896136167523033,0.0013066279348129992,-1.8963836023914378,-9.758046970609588e-18,-1.8977806459898692,769.230769230769
133,-1.8961361675230382,0.0013066279348133893,-1.8963836023914453,8.89280941619966e-18,-1.8977806459898732,799.9999999999997
134,-1.8961361675230357,0.0013066279348130155,-1.8963836023914387,1.3232550039403557e-26,-1.897780645989876,799.9999999999997
135,-1.8961361675230393,0.0013066279348131564,-1.8963836023914378,6.013460771430768e-20,-1.8977806459898767,799.9999999999997
136,-1.8961361675230337,0.0013066279348129739,-1.8963836023914444,1.9483384341798772e-17,-1.8977806459898745,799.9999999999997
137,-1.8961361675230375,0.0013066279348133646,-1.896383602391446,1.419043822004758e-17,-1.8977806459898714,799.9999999999997
138,-1.8961361675230337,0.001306627934813216,-1.896383602391438,1.2034323732294195e-17,-1.8977806459898785,799.9999999999997
139,-1.8961361675230404,0.0013066279348132866,-1.89638360239144,-1.417045144607413e-17,-1.8977806459898756,799.9999999999997
140,-1.8961361675230373,0.0013066279348131718,-1.8963836023914464,-5.3316905541972155e-18,-1.8977806459898716,833.3333333333329
141,-1.8961361675230395,0.0013066279348131207,-1.896383602391437,8.177520910127926e-18,-1.897780645989875,869.565217391304
142,-1.8961361675230304,0.0013066279348131003,-1.896383602391445,-2.2237616065875405e-18,-1.897780645989877,869.565217391304
143,-1.896136167523036,0.0013066279348129474,-1.8963836023914442,-3.703783526441306e-19,-1.8977806459898818,909.0909090909087
144,-1.8961361675230375,0.0013066279348129767,-1.8963836023914407,-5.763321257680837e-20,-1.897780645989872,909.0909090909087
145,-1.8961361675230404,0.0013066279348130413,-1.8963836023914424,-4.956147324464781e-18,-1.897780645989874,952.3809523809523
146,-1.8961361675230386,0.0013066279348135264,-1.8963836023914402,1.1361923145559885e-17,-1.8977806459898758,952.3809523809523
147,-1.8961361675230333,0.0013066279348132813,-1.89638360239144,-1.398149911369469e-17,-1.897780645989867,952.3809523809523
148,-1.8961361675230355,0.0013066279348130493,-1.8963836023914424,-8.725720950788931e-18,-1.8977806459898758,952.3809523809523
149,-1.8961361675230368,0.0013066279348130656,-1.8963836023914387,4.090522512879116e-18,-1.89778064598987,999.9999999999998
150,-1.8961361675230386,0.0013066279348131551,-1.8963836023914469,1.9621317187686093e-18,-1.8977806459898727,999.9999999999998
151,-1.8961361675230375,0.0013066279348131623,-1.896383602391436,-1.937706011831522e-17,-1.897780645989875,1052.6315789473679
152,-1.8963836023914373,-8.985445787559833e-19,-1.8963836023914387,-8.956089854389432e-18,-1.8977806459898723,1111.1111111111106
153,-1.8974552405423442,0.011897961999881414,-1.8963836023914447,3.7970231423609746e-18,-1.8977806459898643,1111.1111111111106
154,-1.8974552405423422,0.011897961999881216,-1.8963836023914395,3.2590319848562317e-18,-1.8977806459898772,1111.1111111111106
155,-1.8974552405423435,0.011897961999881516,-1.8963836023914427,-6.69039696031111e-18,-1.897780645989869,1111.1111111111106
156,-1.8974552405423488,0.01189796199988242,-1.89638360239144,-1.304627816276816e-18,-1.8977806459898756,1111.1111111111106
157,-1.8974552405423477,0.011897961999877098,-1.896383602391446,1.078069970205734e-18,-1.8977806459898705,1176.4705882352937
158,-1.897455240542347,0.011897961999883452,-1.8974552405423482,0.011897961999884705,-1.8977806459898772,1249.9999999999995
159,-1.89745524054235,0.011897961999879797,-1.8977806459898727,-1.9407910923495436e-18,-1.897780645989873,1249.9999999999995
160,-1.8974552405423488,0.011897961999882854,-1.897780645989873,1.2252137545284917e-17,-1.8977806459898738,1333.3333333333326
161,-1.8974552405423477,0.011897961999879404,-1.8977806459898723,3.818695676004462e-18,-1.8977806459898732,1333.3333333333326
162,-1.8974552405423462,0.011897961999879495,-1.8977806459898703,6.4257996695169344e-18,-1.8977806459898705,1333.3333333333326
163,-1.8974552405423484,0.011897961999882382,-1.8977806459898727,-1.1269020400222528e-18,-1.8977806459898723,1333.3333333333326
164,-1.8974552405423493,0.011897961999880715,-1.8977806459898758,1.8854170065234793e-26,-1.8977806459898698,1333.3333333333326
165,-1.897455240542351,0.011897961999881293,-1.8977806459898727,1.2937417453237746e-26,-1.8977806459898754,1333.3333333333326
166,-1.8974552405423453,0.011897961999882994,-1.8977806459898765,8.55410075423165e-18,-1.8977806459898776,1333.3333333333326
167,-1.8974552405423497,0.011897961999882144,-1.8977806459898743,1.2003852974990007e-17,-1.897780645989875,1428.571428571428
168,-1.8974552405423533,0.011897961999881638,-1.8977806459898747,6.226084694456836e-28,-1.8977806459898776,1538.4615384615377
169,-1.8974552405423464,0.011897961999882392,-1.8977806459898754,1.8127269331896008e-17,-1.897780645989876,1538.4615384615377
170,-1.8974552405423464,0.01189796199988096,-1.8977806459898738,-9.686915571936116e-20,-1.897780645989877,1538.4615384615377
171,-1.8974552405423462,0.011897961999881086,-1.8977806459898672,5.459515128126771e-18,-1.8977806459898703,1538.4615384615377
172,-1.8974552405423513,0.01189796199987994,-1.8977806459898745,1.1727273026386833e-17,-1.8977806459898718,1538.4615384615377
173,-1.8974552405423464,0.011897961999882333,-1.8977806459898718,-1.995501150239175e-18,-1.8977806459898712,1666.6666666666658
174,-1.8974552405423473,0.011897961999881485,-1.8977806459898745,-7.106620647604512e-18,-1.8977806459898725,1666.6666666666658
175,-1.8974552405423464,0.01189796199988448,-1.8977806459898707,-6.697964145975695e-18,-1.897780645989866,1666.6666666666658
176,-1.8974552405423475,0.011897961999882977,-1.8977806459898743,1.0003518335735153e-17,-1.8977806459898752,1666.6666666666658
177,-1.8977806459898785,1.5287689973474078e-18,-1.8977806459898734,-5.024404687036176e-18,-1.8977806459898758,1666.6666666666658
178,-1.8977806459898812,1.2893422299205883e-18,-1.8977806459898765,-4.123299554300618e-18,-1.8977806459898765,1666.6666666666658
179,-1.8977806459898783,1.4146758017162804e-17,-1.897780645989874,1.2440003179088406e-18,-1.8977806459898774,1666.6666666666658
180,-1.8977806459898785,-9.836763701682338e-18,-1.897780645989873,2.755964458480127e-26,-1.8977806459898747,1666.6666666666658
181,-1.897780645989874,-9.759147328944797e-18,-1.8977806459898763,1.1230910993561062e-17,-1.8977806459898714,1666.6666666666658
182,-1.8977806459898736,-4.610060855704126e-18,-1.897780645989877,6.594482737195048e-26,-1.8977806459898698,1666.6666666666658
183,-1.8977806459898776,-1.8268362729337684e-17,-1.8977806459898727,1.4160706145382728e-17,-1.8977806459898725,1666.6666666666658
184,-1.8977806459898725,-3.974696114363439e-18,-1.897780645989877,6.828652173049696e-19,-1.8977806459898743,1666.6666666666658
185,-1.8977806459898745,-1.9276532287459004e-18,-1.8977806459898812,7.245271763724102e-18,-1.8977806459898785,1818.181818181817
186,-1.8977806459898738,1.2147285072208093e-17,-1.897780645989874,-1.401128149904967e-17,-1.8977806459898732,1818.181818181817
187,-1.8977806459898752,-1.0041580702262366e-17,-1.8977806459898823,-8.531466226333675e-19,-1.8977806459898758,1818.181818181817
188,-1.89778064598988,-5.703803190843241e-18,-1.897780645989879,-5.890469267207455e-18,-1.8977806459898705,1999.9999999999995
189,-1.8977806459898776,-3.0211931611163004e-18,-1.8977806459898767,1.5779831062167153e-19,-1.8977806459898752,1999.9999999999995
190,-1.8977806459898798,1.4582833390109048e-27,-1.8977806459898718,-4.789023027882055e-18,-1.897780645989875,1999.9999999999995
191,-1.8977806459898687,1.0465249831069103e-18,-1.897780645989877,3.0934141999438886e-18,-1.8977806459898705,1999.9999999999995
192,-1.8977806459898674,-3.5738812784556606e-19,-1.8977806459898718,-2.947198545530054e-18,-1.8977806459898758,2222.2222222222213
193,-1.8977806459898727,9.436265158519029e-19,-1.8977806459898765,-6.4305310623464985e-18,-1.8977806459898758,2222.2222222222213
194,-1.8977806459898783,7.754968516342945e-18,-1.8977806459898763,-3.591584332778129e-18,-1.897780645989873,2222.2222222222213
195,-1.8977806459898707,1.1294682000253044e-17,-1.897780645989872,-2.6462829970102096e-19,-1.8977806459898694,2222.2222222222213
196,-1.8977806459898798,8.99236429207311e-18,-1.8977806459898756,-5.779208979957255e-18,-1.8977806459898734,2499.999999999999
197,-1.8977806459898707,-7.182744325865058e-21,-1.8977806459898725,1.8822141746916882e-18,-1.8977806459898765,2499.999999999999
198,-1.897780645989872,7.029372387120466e-18,-1.8977806459898734,-1.6180706402085056e-17,-1.8977806459898694,2499.999999999999
199,-1.897780645989873,-1.6308149188782876e-17,-1.8977806459898732,-5.842046584399236e-18,-1.8977806459898696,2499.999999999999
200,-1.8977806459898754,-4.30743266124902e-20,-1.8977806459898736,1.835079912880119e-18,-1.8977806459898765,2499.999999999999
201,-1.8977806459898738,-2.2185843292709887e-18,-1.8977806459898763,3.2615674574746696e-18,-1.8977806459898752,2499.999999999999
202,-1.8977806459898812,5.920801138765494e-18,-1.8977806459898783,1.9439712975940126e-18,-1.8977806459898745,2499.999999999999
203,-1.8977806459898712,-9.772137305706832e-18,-1.8977806459898727,5.824264444671811e-18,-1.8977806459898747,2857.142857142856
204,-1.8977806459898783,-1.2129461552729277e-18,-1.897780645989873,4.0696918639501456e-18,-1.8977806459898703,2857.142857142856
205,-1.8977806459898725,-9.78781262628515e-18,-1.8977806459898776,-8.713669040811233e-18,-1.8977806459898754,2857.142857142856
206,-1.8977806459898787,-7.061495557477068e-18,-1.897780645989874,2.7478716324635155e-18,-1.8977806459898816,2857.142857142856
207,-1.8977806459898732,1.9004361553785125e-18,-1.8977806459898696,-1.3636726433555763e-17,-1.8977806459898718,2857.142857142856
208,-1.8977806459898736,-3.606703641569762e-18,-1.8977806459898743,-5.9716578846960496e-18,-1.8977806459898758,2857.142857142856
209,-1.8977806459898687,1.2477418938026455e-17,-1.8977806459898723,1.945733610483087e-19,-1.8977806459898758,3333.3333333333317
210,-1.8977806459898732,-1.283934685254374e-17,-1.8977806459898734,3.945066768055405e-18,-1.8977806459898716,3333.3333333333317
211,-1.8977806459898732,6.748218847693409e-20,-1.89778064598988,7.106399206160484e-18,-1.8977806459898847,3333.3333333333317
212,-1.8977806459898732,-1.4020632306509073e-17,-1.897780645989864,5.357165164648011e-18,-1.8977806459898716,3333.3333333333317
213,-1.8977806459898758,-2.585885644818513e-18,-1.8977806459898718,2.5870649116013263e-18,-1.897780645989876,3333.3333333333317
214,-1.8977806459898767,2.826866329268748e-21,-1.8977806459898772,7.427557386060235e-18,-1.8977806459898663,3333.3333333333317
215,-1.897780645989877,1.368391723858125e-20,-1.8977806459898765,2.5917649668770977e-18,-1.8977806459898716,3333.3333333333317
216,-1.8977806459898818,5.419636970317633e-18,-1.8977806459898745,-1.1739128472967855e-17,-1.89778064598988,3333.3333333333317
217,-1.89778064598987,3.5244645903594126e-18,-1.8977806459898732,6.3796801531774366e-18,-1.897780645989874,3333.3333333333317
218,-1.8977806459898736,1.2349262006610352e-17,-1.8977806459898745,-4.601502455807486e-18,-1.8977806459898783,3999.999999999999
219,-1.8977806459898747,3.300157639574684e-18,-1.8977806459898776,2.870009757805092e-19,-1.8977806459898798,3999.999999999999
220,-1.8977806459898714,-4.014454194748761e-18,-1.897780645989876,6.838520027641981e-18,-1.897780645989878,3999.999999999999
221,-1.8977806459898745,-4.431517672434421e-18,-1.89778064598987,1.005315104895353e-17,-1.8977806459898652,3999.999999999999
222,-1.897780645989877,-2.872043813332625e-18,-1.897780645989878,-2.1061563858679302e-19,-1.8977806459898743,3999.999999999999
223,-1.8977806459898692,-5.93742132998795e-18,-1.897780645989876,-3.595660535814829e-18,-1.8977806459898767,3999.999999999999
224,-1.8977806459898736,-1.427439745509925e-17,-1.8977806459898727,-4.8291594294508036e-18,-1.8977806459898767,3999.999999999999
225,-1.8977806459898738,2.787013326522493e-18,-1.8977806459898718,-1.0016779231576214e-18,-1.8977806459898723,4999.999999999998
226,-1.8977806459898792,-2.7226118704074943e-18,-1.8977806459898698,8.676657384008886e-18,-1.8977806459898774,4999.999999999998
227,-1.8977806459898752,9.872151150727881e-18,-1.8977806459898703,3.486188420905551e-18,-1.8977806459898747,4999.999999999998
228,-1.8977806459898687,1.4533280754940293e-17,-1.897780645989872,5.004977316981286e-27,-1.897780645989879,4999.999999999998
229,-1.8977806459898774,-4.129445689431305e-18,-1.8977806459898732,2.4953642584403656e-27,-1.8977806459898747,4999.999999999998
