subspace_size,qsci_energy,qsci_S2,spin_symm_energy,spin_symm_S2,fci_subspace_energy,mean_sample_number
40,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.866343707499162,526.315789473684
41,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991647,526.315789473684
42,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991662,526.315789473684
43,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991638,526.315789473684
44,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991647,526.315789473684
45,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991602,588.235294117647
46,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991611,588.235294117647
47,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991676,588.235294117647
48,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.866343707499162,588.235294117647
49,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991593,588.235294117647
50,-1.865660774757881,2.001840670817571,-1.8663187811355386,5.999999999999999,-1.8663437074991636,588.235294117647
51,-1.8656607747578915,2.001840670817568,-1.8663187811355408,6.000000000000001,-1.8663437074991642,588.235294117647
52,-1.8656607747578857,2.0018406708175682,-1.866318781135541,6.000000000000001,-1.8663437074991656,588.235294117647
53,-1.8656607747578842,2.0018406708175687,-1.8663187811355388,6.0,-1.86634370749916,588.235294117647
54,-1.8656607747578868,2.0018406708175682,-1.8663187811355426,6.0,-1.8663437074991653,588.235294117647
55,-1.865660774757885,2.00184067081757,-1.8663187811355437,6.0,-1.866343707499163,624.9999999999998
56,-1.8656607747578828,2.0018406708175687,-1.8663187811355362,6.0,-1.8663437074991558,624.9999999999998
57,-1.8656607747578844,2.001840670817569,-1.8663187811355426,6.000000000000001,-1.8663437074991658,666.6666666666665
58,-1.865660774757884,2.0018406708175687,-1.8663187811355417,6.0,-1.8663437074991627,666.6666666666665
59,-1.8656607747578862,2.0018406708175682,-1.866318781135542,6.000000000000002,-1.8663437074991605,714.285714285714
60,-1.8656607747578857,2.001840670817568,-1.86631878113554,6.000000000000002,-1.8663437074991631,714.285714285714
61,-1.8656607747578855,2.001840670817569,-1.8663187811355375,6.0,-1.8663437074991645,714.285714285714
62,-1.8656607747578837,2.0018406708175687,-1.8663187811355408,6.000000000000001,-1.8663437074991625,769.230769230769
63,-1.8656607747578855,2.0018406708175682,-1.8663187811355435,6.000000000000001,-1.8663437074991605,833.3333333333329
64,-1.8656607747578844,2.0018406708175687,-1.8663187811355428,6.000000000000002,-1.866343707499159,833.3333333333329
65,-1.8656607747578806,2.001840670817568,-1.8663187811355413,6.000000000000002,-1.8663437074991636,833.3333333333329
66,-1.8656607747578866,2.001840670817568,-1.8663187811355408,6.0,-1.8663437074991616,833.3333333333329
67,-1.865660774757884,2.0018406708175687,-1.866318781135541,6.0,-1.8663437074991591,833.3333333333329
68,-1.865660774757884,2.001840670817569,-1.8663187811355437,5.999999999999998,-1.866343707499163,833.3333333333329
69,-1.865660774757886,2.001840670817569,-1.8663187811355426,6.0,-1.8663437074991616,833.3333333333329
70,-1.8656607747578833,2.0018406708175682,-1.8663187811355446,6.000000000000001,-1.866343707499158,909.0909090909087
71,-1.8656607747578822,2.0018406708175696,-1.866318781135546,6.0,-1.8663437074991622,909.0909090909087
72,-1.865660774757883,2.001840670817568,-1.8663187811355442,6.0,-1.8663437074991611,909.0909090909087
73,-1.8656607747578853,2.0018406708175682,-1.866318781135545,6.000000000000001,-1.8663437074991625,909.0909090909087
74,-1.8656607747578902,2.0018406708175682,-1.866318781135539,6.000000000000001,-1.86634370749916,909.0909090909087
75,-1.865660774757884,2.001840670817569,-1.8663187811355346,6.000000000000002,-1.8663437074991671,909.0909090909087
76,-1.8656607747578864,2.0018406708175687,-1.8663187811355388,6.000000000000001,-1.8663437074991571,909.0909090909087
77,-1.86566077475788,2.001840670817569,-1.8663187811355402,6.000000000000001,-1.8663437074991602,999.9999999999998
78,-1.8656607747578824,2.0018406708175687,-1.8663187811355402,6.000000000000001,-1.8663437074991682,999.9999999999998
79,-1.8656607747578813,2.001840670817569,-1.866318781135533,6.0,-1.8663437074991618,999.9999999999998
80,-1.8656607747578866,2.001840670817569,-1.8663187811355442,6.0,-1.8663437074991593,1111.1111111111106
81,-1.8656607747578862,2.0018406708175687,-1.8663187811355417,6.000000000000001,-1.8663437074991642,1111.1111111111106
82,-1.8656607747578882,2.001840670817568,-1.8663187811355426,6.000000000000001,-1.8663437074991633,1111.1111111111106
83,-1.865660774757886,2.001840670817569,-1.8663187811355413,6.000000000000002,-1.8663437074991551,1111.1111111111106
84,-1.8656607747578822,2.0018406708175687,-1.8663187811355428,6.0,-1.8663437074991587,1111.1111111111106
85,-1.8656607747578873,2.001840670817568,-1.8663187811355395,6.000000000000002,-1.8663437074991596,1249.9999999999995
86,-1.8656607747578886,2.0018406708175682,-1.8663187811355357,6.000000000000003,-1.8663437074991627,1249.9999999999995
87,-1.8656607747578888,2.0018406708175682,-1.8663187811355364,6.0,-1.866343707499161,1249.9999999999995
88,-1.8656607747578828,2.0018406708175687,-1.8663187811355402,6.000000000000002,-1.866343707499159,1249.9999999999995
89,-1.8657370399987123,1.9998846964803223,-1.8663187811355386,6.000000000000002,-1.8663437074991613,1249.9999999999995
90,-1.86573703999871,1.9998846964803216,-1.8663187811355422,6.000000000000002,-1.8663437074991653,1249.9999999999995
91,-1.8657370399987085,1.9998846964803225,-1.8663187811355384,5.999999999999999,-1.8663437074991618,1249.9999999999995
92,-1.8657370399987097,1.9998846964803219,-1.866318781135539,6.000000000000002,-1.8663437074991613,1428.571428571428
93,-1.8658046223860143,1.9998222028038983,-1.8663187811355353,6.0,-1.8663437074991622,1428.571428571428
94,-1.8658046223860125,1.9998222028038994,-1.8663187811355395,6.0,-1.8663437074991582,1428.571428571428
95,-1.8658046223860156,1.999822202803899,-1.8663187811355402,6.000000000000002,-1.8663437074991627,1666.6666666666658
96,-1.8658046223860114,1.9998222028038997,-1.8663187811355377,6.0,-1.8663437074991602,1666.6666666666658
97,-1.865804622386014,1.999822202803899,-1.866318781135537,5.999999999999999,-1.8663437074991631,1999.9999999999995
98,-1.8658046223860079,1.999822202803899,-1.8663187811355404,6.0,-1.8663437074991596,2499.999999999999
99,-1.8658046223860143,1.999822202803899,-1.8663187811355413,6.0,-1.8663437074991582,3333.3333333333317
100,-1.8658046223860236,1.9998222028038994,-1.8663187811355404,6.000000000000002,-1.8663437074991642,3333.3333333333317
101,-1.8658046223860176,1.999822202803899,-1.8663187811355395,6.000000000000001,-1.8663437074991598,3333.3333333333317
102,-1.8658046223860132,1.9998222028038988,-1.8663187811355402,5.999999999999999,-1.866343707499158,4999.999999999998
103,-1.8658046223860143,1.9998222028038992,-1.8663187811355364,5.999999999999999,-1.8663437074991507,4999.999999999998
104,-1.8658046223860159,1.9998222028038988,-1.8663187811355388,6.000000000000001,-1.8663437074991638,4999.999999999998
105,-1.8658046223860132,1.9998222028038988,-1.8663187811355406,6.000000000000001,-1.8663437074991531,4999.999999999998
106,-1.8658046223860123,1.9998222028038983,-1.866318781135539,6.0,-1.86634370749916,4999.999999999998
107,-1.8658046223860116,1.9998222028038994,-1.8663187811355415,6.000000000000002,-1.8663437074991593,4999.999999999998
108,-1.8658046223860165,1.999822202803899,-1.8663187811355426,6.000000000000001,-1.8663437074991542,9999.999999999996
109,-1.8658046223860127,1.999822202803899,-1.866318781135542,5.999999999999999,-1.8663437074991545,9999.999999999996
110,-1.8659146530890838,1.9999089017459317,-1.866318781135546,6.000000000000001,-1.8663437074991525,9999.999999999996
111,-1.8659146530890818,1.9999089017459317,-1.8663187811355406,6.000000000000002,-1.8663437074991616,9999.999999999996
